Non-defec	Defect
0.6388187866671037	0.19353675723509553
0.6388187866671037	0.1935695322998263
0.6388187866671037	0.19360230736455705
0.6388515617318344	0.19360230736455705
0.6388843367965652	0.19360230736455705
0.6388843367965652	0.19363508242928779
0.6388843367965652	0.19366785749401855
0.638917111861296	0.19366785749401855
0.6389498869260267	0.19366785749401855
0.6389826619907575	0.19366785749401855
0.6389826619907575	0.1937006325587493
0.6390154370554881	0.1937006325587493
0.6390482121202189	0.1937006325587493
0.6390809871849497	0.1937006325587493
0.6391137622496804	0.1937006325587493
0.6391465373144112	0.1937006325587493
0.6391793123791419	0.1937006325587493
0.6392120874438727	0.1937006325587493
0.6392448625086035	0.1937006325587493
0.6392776375733342	0.1937006325587493
0.639310412638065	0.1937006325587493
0.6393431877027957	0.1937006325587493
0.6393759627675265	0.1937006325587493
0.6394087378322573	0.1937006325587493
0.6394415128969879	0.1937006325587493
0.6394742879617187	0.1937006325587493
0.6395070630264494	0.1937006325587493
0.6395398380911802	0.1937006325587493
0.639572613155911	0.1937006325587493
0.639572613155911	0.19373340762348007
0.6396053882206417	0.19373340762348007
0.6396381632853725	0.19373340762348007
0.6396381632853725	0.1937661826882108
0.6396709383501032	0.1937661826882108
0.639703713414834	0.1937661826882108
0.6397364884795648	0.1937661826882108
0.6397692635442955	0.1937661826882108
0.6398020386090263	0.1937661826882108
0.639834813673757	0.1937661826882108
0.6398675887384878	0.1937661826882108
0.6399003638032185	0.1937661826882108
0.6399331388679492	0.1937661826882108
0.63996591393268	0.1937661826882108
0.6399986889974107	0.1937661826882108
0.6400314640621415	0.1937661826882108
0.6400314640621415	0.19379895775294156
0.6400642391268723	0.19379895775294156
0.640097014191603	0.19379895775294156
0.6401297892563338	0.19379895775294156
0.6401625643210646	0.19379895775294156
0.6401953393857953	0.19379895775294156
0.6402281144505261	0.19379895775294156
0.6402608895152568	0.19379895775294156
0.6402936645799876	0.19379895775294156
0.6403264396447182	0.19379895775294156
0.640359214709449	0.19379895775294156
0.6403919897741798	0.19379895775294156
0.6404247648389105	0.19379895775294156
0.6404575399036413	0.19379895775294156
0.6404575399036413	0.19383173281767233
0.640490314968372	0.19383173281767233
0.6405230900331028	0.19383173281767233
0.6405558650978336	0.19383173281767233
0.6405886401625643	0.19383173281767233
0.6406214152272951	0.19383173281767233
0.6406541902920259	0.19383173281767233
0.6406869653567566	0.19383173281767233
0.6407197404214874	0.19383173281767233
0.640752515486218	0.19383173281767233
0.6407852905509488	0.19383173281767233
0.6408180656156796	0.19383173281767233
0.6408508406804103	0.19383173281767233
0.6408508406804103	0.19386450788240306
0.6408836157451411	0.19386450788240306
0.6408836157451411	0.19389728294713382
0.6408836157451411	0.19393005801186458
0.6409163908098718	0.19393005801186458
0.6409491658746026	0.19393005801186458
0.6409819409393334	0.19393005801186458
0.6410147160040641	0.19393005801186458
0.6410474910687949	0.19393005801186458
0.6410802661335256	0.19393005801186458
0.6411130411982564	0.19393005801186458
0.6411130411982564	0.19396283307659531
0.6411458162629872	0.19396283307659531
0.6411785913277178	0.19396283307659531
0.6412113663924486	0.19396283307659531
0.6412441414571793	0.19396283307659531
0.6412769165219101	0.19396283307659531
0.6413096915866409	0.19396283307659531
0.6413424666513716	0.19396283307659531
0.6413424666513716	0.19399560814132608
0.6413752417161024	0.19399560814132608
0.6414080167808331	0.19399560814132608
0.6414407918455639	0.19399560814132608
0.6414735669102947	0.19399560814132608
0.6415063419750254	0.19399560814132608
0.6415391170397562	0.19399560814132608
0.641571892104487	0.19399560814132608
0.6416046671692177	0.19399560814132608
0.6416374422339484	0.19399560814132608
0.6416374422339484	0.19402838320605684
0.6416702172986791	0.19402838320605684
0.6417029923634099	0.19402838320605684
0.6417357674281406	0.19402838320605684
0.6417685424928714	0.19402838320605684
0.6418013175576022	0.19402838320605684
0.6418340926223329	0.19402838320605684
0.6418668676870637	0.19402838320605684
0.6418996427517945	0.19402838320605684
0.6418996427517945	0.1940611582707876
0.6419324178165252	0.1940611582707876
0.641965192881256	0.1940611582707876
0.6419979679459867	0.1940611582707876
0.6420307430107175	0.1940611582707876
0.6420307430107175	0.19409393333551833
0.6420635180754481	0.19409393333551833
0.6420962931401789	0.19409393333551833
0.6421290682049097	0.19409393333551833
0.6421618432696404	0.19409393333551833
0.6421946183343712	0.19409393333551833
0.642227393399102	0.19409393333551833
0.6422601684638327	0.19409393333551833
0.6422929435285635	0.19409393333551833
0.6423257185932942	0.19409393333551833
0.642358493658025	0.19409393333551833
0.6423912687227558	0.19409393333551833
0.6424240437874865	0.19409393333551833
0.6424568188522173	0.19409393333551833
0.6424568188522173	0.1941267084002491
0.6424895939169479	0.1941267084002491
0.6425223689816787	0.1941267084002491
0.6425551440464095	0.1941267084002491
0.6425551440464095	0.19415948346497985
0.6425879191111402	0.19415948346497985
0.642620694175871	0.19415948346497985
0.6426534692406017	0.19415948346497985
0.6426862443053325	0.19415948346497985
0.6427190193700633	0.19415948346497985
0.6427190193700633	0.1941922585297106
0.642751794434794	0.1941922585297106
0.6427845694995248	0.1941922585297106
0.6428173445642555	0.1941922585297106
0.6428501196289863	0.1941922585297106
0.6428828946937171	0.1941922585297106
0.6429156697584478	0.1941922585297106
0.6429484448231785	0.1941922585297106
0.6429812198879092	0.1941922585297106
0.64301399495264	0.1941922585297106
0.6430467700173708	0.1941922585297106
0.6430795450821015	0.1941922585297106
0.6431123201468323	0.1941922585297106
0.6431123201468323	0.19422503359444135
0.643145095211563	0.19422503359444135
0.643145095211563	0.1942578086591721
0.6431778702762938	0.1942578086591721
0.6432106453410246	0.1942578086591721
0.6432434204057553	0.1942578086591721
0.6432761954704861	0.1942578086591721
0.6433089705352169	0.1942578086591721
0.6433417455999476	0.1942578086591721
0.6433745206646783	0.1942578086591721
0.643407295729409	0.1942578086591721
0.6434400707941398	0.1942578086591721
0.6434728458588705	0.1942578086591721
0.6435056209236013	0.1942578086591721
0.6435383959883321	0.1942578086591721
0.6435711710530628	0.1942578086591721
0.6436039461177936	0.1942578086591721
0.6436367211825244	0.1942578086591721
0.6436694962472551	0.1942578086591721
0.6437022713119859	0.1942578086591721
0.6437350463767166	0.1942578086591721
0.6437678214414474	0.1942578086591721
0.643800596506178	0.1942578086591721
0.6438333715709088	0.1942578086591721
0.6438661466356396	0.1942578086591721
0.6438989217003703	0.1942578086591721
0.6439316967651011	0.1942578086591721
0.6439316967651011	0.19429058372390284
0.6439644718298319	0.19429058372390284
0.6439972468945626	0.19429058372390284
0.6440300219592934	0.19429058372390284
0.6440627970240241	0.19429058372390284
0.6440627970240241	0.1943233587886336
0.6440955720887549	0.1943233587886336
0.6441283471534857	0.1943233587886336
0.6441283471534857	0.19435613385336437
0.6441611222182164	0.19435613385336437
0.6441938972829472	0.19435613385336437
0.6442266723476778	0.19435613385336437
0.6442594474124086	0.19435613385336437
0.6442922224771394	0.19435613385336437
0.6443249975418701	0.19435613385336437
0.6443577726066009	0.19435613385336437
0.6443905476713316	0.19435613385336437
0.6444233227360624	0.19435613385336437
0.6444560978007932	0.19435613385336437
0.6444888728655239	0.19435613385336437
0.6445216479302547	0.19435613385336437
0.6445544229949854	0.19435613385336437
0.6445871980597162	0.19435613385336437
0.644619973124447	0.19435613385336437
0.6446527481891777	0.19435613385336437
0.6446855232539084	0.19435613385336437
0.6447182983186391	0.19435613385336437
0.6447510733833699	0.19435613385336437
0.6447838484481007	0.19435613385336437
0.6448166235128314	0.19435613385336437
0.6448493985775622	0.19435613385336437
0.6448821736422929	0.19435613385336437
0.6449149487070237	0.19435613385336437
0.6449477237717545	0.19435613385336437
0.6449804988364852	0.19435613385336437
0.645013273901216	0.19435613385336437
0.6450460489659468	0.19435613385336437
0.6450788240306775	0.19435613385336437
0.6451115990954082	0.19435613385336437
0.6451443741601389	0.19435613385336437
0.6451771492248697	0.19435613385336437
0.6452099242896004	0.19435613385336437
0.6452426993543312	0.19435613385336437
0.645275474419062	0.19435613385336437
0.6453082494837927	0.19435613385336437
0.6453410245485235	0.19435613385336437
0.6453737996132543	0.19435613385336437
0.645406574677985	0.19435613385336437
0.6454393497427158	0.19435613385336437
0.6454721248074465	0.19435613385336437
0.6455048998721773	0.19435613385336437
0.645537674936908	0.19435613385336437
0.645537674936908	0.19438890891809513
0.6455704500016387	0.19438890891809513
0.6456032250663695	0.19438890891809513
0.6456360001311002	0.19438890891809513
0.645668775195831	0.19438890891809513
0.6457015502605618	0.19438890891809513
0.6457343253252925	0.19438890891809513
0.6457671003900233	0.19438890891809513
0.645799875454754	0.19438890891809513
0.645799875454754	0.19442168398282586
0.6458326505194848	0.19442168398282586
0.6458326505194848	0.19445445904755662
0.6458654255842156	0.19445445904755662
0.6458982006489463	0.19445445904755662
0.6459309757136771	0.19445445904755662
0.6459637507784078	0.19445445904755662
0.6459965258431385	0.19445445904755662
0.6460293009078693	0.19445445904755662
0.6460293009078693	0.19448723411228738
0.6460293009078693	0.19452000917701812
0.6460620759726	0.19452000917701812
0.6460948510373308	0.19452000917701812
0.6460948510373308	0.19455278424174888
0.6460948510373308	0.19458555930647964
0.6461276261020615	0.19458555930647964
0.6461604011667923	0.19458555930647964
0.6461604011667923	0.19461833437121037
0.6461604011667923	0.19465110943594113
0.6461931762315231	0.19465110943594113
0.6462259512962538	0.19465110943594113
0.6462587263609846	0.19465110943594113
0.6462915014257153	0.19465110943594113
0.6462915014257153	0.1946838845006719
0.6463242764904461	0.1946838845006719
0.6463570515551769	0.1946838845006719
0.6463570515551769	0.19471665956540266
0.6463898266199076	0.19471665956540266
0.6464226016846383	0.19471665956540266
0.646455376749369	0.19471665956540266
0.6464881518140998	0.19471665956540266
0.6465209268788306	0.19471665956540266
0.6465209268788306	0.1947494346301334
0.6465537019435613	0.1947494346301334
0.6465864770082921	0.1947494346301334
0.6466192520730228	0.1947494346301334
0.6466520271377536	0.1947494346301334
0.6466848022024844	0.1947494346301334
0.6467175772672151	0.1947494346301334
0.6467503523319459	0.1947494346301334
0.6467831273966766	0.1947494346301334
0.6468159024614074	0.1947494346301334
0.6468486775261381	0.1947494346301334
0.6468814525908688	0.1947494346301334
0.6469142276555996	0.1947494346301334
0.6469470027203303	0.1947494346301334
0.6469797777850611	0.1947494346301334
0.6470125528497919	0.1947494346301334
0.6470453279145226	0.1947494346301334
0.6470781029792534	0.1947494346301334
0.6471108780439842	0.1947494346301334
0.6471436531087149	0.1947494346301334
0.6471764281734457	0.1947494346301334
0.6472092032381764	0.1947494346301334
0.6472419783029072	0.1947494346301334
0.647274753367638	0.1947494346301334
0.6473075284323686	0.1947494346301334
0.6473403034970994	0.1947494346301334
0.6473730785618301	0.1947494346301334
0.6474058536265609	0.1947494346301334
0.6474386286912917	0.1947494346301334
0.6474386286912917	0.19478220969486415
0.6474714037560224	0.19478220969486415
0.6475041788207532	0.19478220969486415
0.6475369538854839	0.19478220969486415
0.6475697289502147	0.19478220969486415
0.6476025040149455	0.19478220969486415
0.6476352790796762	0.19478220969486415
0.647668054144407	0.19478220969486415
0.6477008292091377	0.19478220969486415
0.6477336042738684	0.19478220969486415
0.6477663793385992	0.19478220969486415
0.6477991544033299	0.19478220969486415
0.6478319294680607	0.19478220969486415
0.6478319294680607	0.1948149847595949
0.6478319294680607	0.19484775982432564
0.6478647045327914	0.19484775982432564
0.6478974795975222	0.19484775982432564
0.647930254662253	0.19484775982432564
0.647930254662253	0.1948805348890564
0.647930254662253	0.19491330995378717
0.6479630297269837	0.19491330995378717
0.6479958047917145	0.19491330995378717
0.6480285798564452	0.19491330995378717
0.648061354921176	0.19491330995378717
0.6480941299859068	0.19491330995378717
0.6480941299859068	0.1949460850185179
0.6481269050506375	0.1949460850185179
0.6481596801153682	0.1949460850185179
0.6481924551800989	0.1949460850185179
0.6482252302448297	0.1949460850185179
0.6482580053095605	0.1949460850185179
0.6482907803742912	0.1949460850185179
0.648323555439022	0.1949460850185179
0.6483563305037527	0.1949460850185179
0.6483891055684835	0.1949460850185179
0.6484218806332143	0.1949460850185179
0.6484218806332143	0.19497886008324866
0.648454655697945	0.19497886008324866
0.6484874307626758	0.19497886008324866
0.6485202058274065	0.19497886008324866
0.6485529808921373	0.19497886008324866
0.648585755956868	0.19497886008324866
0.6486185310215987	0.19497886008324866
0.6486513060863295	0.19497886008324866
0.6486840811510602	0.19497886008324866
0.648716856215791	0.19497886008324866
0.6487496312805218	0.19497886008324866
0.6487824063452525	0.19497886008324866
0.6488151814099833	0.19497886008324866
0.648847956474714	0.19497886008324866
0.6488807315394448	0.19497886008324866
0.6489135066041756	0.19497886008324866
0.6489462816689063	0.19497886008324866
0.6489790567336371	0.19497886008324866
0.6490118317983679	0.19497886008324866
0.6490446068630985	0.19497886008324866
0.6490773819278293	0.19497886008324866
0.64911015699256	0.19497886008324866
0.6491429320572908	0.19497886008324866
0.6491757071220216	0.19497886008324866
0.6492084821867523	0.19497886008324866
0.6492412572514831	0.19497886008324866
0.6492740323162138	0.19497886008324866
0.6493068073809446	0.19497886008324866
0.6493395824456754	0.19497886008324866
0.6493723575104061	0.19497886008324866
0.6494051325751369	0.19497886008324866
0.6494379076398676	0.19497886008324866
0.6494706827045983	0.19497886008324866
0.649503457769329	0.19497886008324866
0.6495362328340598	0.19497886008324866
0.6495690078987906	0.19497886008324866
0.6496017829635213	0.19497886008324866
0.6496345580282521	0.19497886008324866
0.6496673330929829	0.19497886008324866
0.6497001081577136	0.19497886008324866
0.6497328832224444	0.19497886008324866
0.6497656582871751	0.19497886008324866
0.6497984333519059	0.19497886008324866
0.6498312084166367	0.19497886008324866
0.6498639834813674	0.19497886008324866
0.6498967585460981	0.19497886008324866
0.6499295336108288	0.19497886008324866
0.6499623086755596	0.19497886008324866
0.6499950837402904	0.19497886008324866
0.6500278588050211	0.19497886008324866
0.6500606338697519	0.19497886008324866
0.6500934089344826	0.19497886008324866
0.6501261839992134	0.19497886008324866
0.6501589590639442	0.19497886008324866
0.6501917341286749	0.19497886008324866
0.6501917341286749	0.19501163514797942
0.6501917341286749	0.19504441021271016
0.6502245091934057	0.19504441021271016
0.6502572842581364	0.19504441021271016
0.6502900593228672	0.19504441021271016
0.6502900593228672	0.19507718527744092
0.6502900593228672	0.19510996034217168
0.6502900593228672	0.19514273540690244
0.650322834387598	0.19514273540690244
0.6503556094523286	0.19514273540690244
0.6503883845170594	0.19514273540690244
0.6504211595817901	0.19514273540690244
0.6504539346465209	0.19514273540690244
0.6504867097112517	0.19514273540690244
0.6505194847759824	0.19514273540690244
0.6505522598407132	0.19514273540690244
0.650585034905444	0.19514273540690244
0.6506178099701747	0.19514273540690244
0.6506505850349055	0.19514273540690244
0.6506833600996362	0.19514273540690244
0.650716135164367	0.19514273540690244
0.6507489102290978	0.19514273540690244
0.6507816852938284	0.19514273540690244
0.6508144603585592	0.19514273540690244
0.6508472354232899	0.19514273540690244
0.6508800104880207	0.19514273540690244
0.6509127855527514	0.19514273540690244
0.6509455606174822	0.19514273540690244
0.650978335682213	0.19514273540690244
0.6510111107469437	0.19514273540690244
0.6510438858116745	0.19514273540690244
0.6510766608764053	0.19514273540690244
0.651109435941136	0.19514273540690244
0.6511422110058668	0.19514273540690244
0.6511749860705975	0.19514273540690244
0.6512077611353282	0.19514273540690244
0.651240536200059	0.19514273540690244
0.6512733112647897	0.19514273540690244
0.6513060863295205	0.19514273540690244
0.6513388613942512	0.19514273540690244
0.651371636458982	0.19514273540690244
0.6514044115237128	0.19514273540690244
0.6514371865884435	0.19514273540690244
0.6514699616531743	0.19514273540690244
0.6514699616531743	0.19517551047163317
0.651502736717905	0.19517551047163317
0.6515355117826358	0.19517551047163317
0.6515682868473666	0.19517551047163317
0.6516010619120973	0.19517551047163317
0.6516338369768281	0.19517551047163317
0.6516666120415587	0.19517551047163317
0.6516666120415587	0.19520828553636393
0.6516993871062895	0.19520828553636393
0.6517321621710203	0.19520828553636393
0.651764937235751	0.19520828553636393
0.6517977123004818	0.19520828553636393
0.6518304873652125	0.19520828553636393
0.6518632624299433	0.19520828553636393
0.6518960374946741	0.19520828553636393
0.6518960374946741	0.1952410606010947
0.6519288125594048	0.1952410606010947
0.6519615876241356	0.1952410606010947
0.6519943626888663	0.1952410606010947
0.6520271377535971	0.1952410606010947
0.6520599128183279	0.1952410606010947
0.6520599128183279	0.19527383566582543
0.6520926878830585	0.19527383566582543
0.6521254629477893	0.19527383566582543
0.65215823801252	0.19527383566582543
0.6521910130772508	0.19527383566582543
0.6522237881419816	0.19527383566582543
0.6522565632067123	0.19527383566582543
0.6522893382714431	0.19527383566582543
0.6523221133361738	0.19527383566582543
0.6523548884009046	0.19527383566582543
0.6523876634656354	0.19527383566582543
0.6524204385303661	0.19527383566582543
0.6524532135950969	0.19527383566582543
0.6524859886598277	0.19527383566582543
0.6525187637245583	0.19527383566582543
0.6525515387892891	0.19527383566582543
0.6525843138540198	0.19527383566582543
0.6526170889187506	0.19527383566582543
0.6526498639834813	0.19527383566582543
0.6526826390482121	0.19527383566582543
0.6527154141129429	0.19527383566582543
0.6527481891776736	0.19527383566582543
0.6527809642424044	0.19527383566582543
0.6528137393071352	0.19527383566582543
0.6528465143718659	0.19527383566582543
0.6528465143718659	0.1953066107305562
0.6528792894365967	0.1953066107305562
0.6529120645013274	0.1953066107305562
0.6529448395660581	0.1953066107305562
0.6529776146307888	0.1953066107305562
0.6530103896955196	0.1953066107305562
0.6530103896955196	0.19533938579528695
0.6530431647602504	0.19533938579528695
0.6530759398249811	0.19533938579528695
0.6531087148897119	0.19533938579528695
0.6531414899544427	0.19533938579528695
0.6531742650191734	0.19533938579528695
0.6532070400839042	0.19533938579528695
0.6532398151486349	0.19533938579528695
0.6532725902133657	0.19533938579528695
0.6533053652780965	0.19533938579528695
0.6533381403428272	0.19533938579528695
0.653370915407558	0.19533938579528695
0.6534036904722886	0.19533938579528695
0.6534364655370194	0.19533938579528695
0.6534692406017502	0.19533938579528695
0.6535020156664809	0.19533938579528695
0.6535347907312117	0.19533938579528695
0.6535675657959424	0.19533938579528695
0.6536003408606732	0.19533938579528695
0.653633115925404	0.19533938579528695
0.6536658909901347	0.19533938579528695
0.6536986660548655	0.19533938579528695
0.6537314411195962	0.19533938579528695
0.653764216184327	0.19533938579528695
0.6537969912490578	0.19533938579528695
0.6538297663137884	0.19533938579528695
0.6538625413785192	0.19533938579528695
0.6538953164432499	0.19533938579528695
0.6539280915079807	0.19533938579528695
0.6539608665727115	0.19533938579528695
0.6539936416374422	0.19533938579528695
0.654026416702173	0.19533938579528695
0.6540591917669037	0.19533938579528695
0.6540919668316345	0.19533938579528695
0.6541247418963653	0.19533938579528695
0.654157516961096	0.19533938579528695
0.6541902920258268	0.19533938579528695
0.6542230670905576	0.19533938579528695
0.6542558421552882	0.19533938579528695
0.654288617220019	0.19533938579528695
0.6543213922847497	0.19533938579528695
0.6543541673494805	0.19533938579528695
0.6543869424142112	0.19533938579528695
0.654419717478942	0.19533938579528695
0.6544524925436728	0.19533938579528695
0.6544852676084035	0.19533938579528695
0.6545180426731343	0.19533938579528695
0.654550817737865	0.19533938579528695
0.654550817737865	0.19537216086001769
0.6545835928025958	0.19537216086001769
0.6546163678673266	0.19537216086001769
0.6546491429320573	0.19537216086001769
0.6546491429320573	0.19540493592474845
0.6546819179967881	0.19540493592474845
0.6547146930615187	0.19540493592474845
0.6547474681262495	0.19540493592474845
0.6547802431909803	0.19540493592474845
0.654813018255711	0.19540493592474845
0.6548457933204418	0.19540493592474845
0.6548785683851726	0.19540493592474845
0.6549113434499033	0.19540493592474845
0.6549113434499033	0.1954377109894792
0.6549441185146341	0.1954377109894792
0.6549768935793648	0.1954377109894792
0.6550096686440956	0.1954377109894792
0.6550424437088264	0.1954377109894792
0.6550752187735571	0.1954377109894792
0.6551079938382879	0.1954377109894792
0.6551407689030185	0.1954377109894792
0.6551735439677493	0.1954377109894792
0.6552063190324801	0.1954377109894792
0.6552390940972108	0.1954377109894792
0.6552718691619416	0.1954377109894792
0.6553046442266723	0.1954377109894792
0.6553374192914031	0.1954377109894792
0.6553701943561339	0.1954377109894792
0.6554029694208646	0.1954377109894792
0.6554357444855954	0.1954377109894792
0.6554685195503261	0.1954377109894792
0.6555012946150569	0.1954377109894792
0.6555340696797877	0.1954377109894792
0.6555668447445183	0.1954377109894792
0.6555996198092491	0.1954377109894792
0.6556323948739798	0.1954377109894792
0.6556651699387106	0.1954377109894792
0.6556979450034414	0.1954377109894792
0.6557307200681721	0.1954377109894792
0.6557634951329029	0.1954377109894792
0.6557962701976336	0.1954377109894792
0.6558290452623644	0.1954377109894792
0.6558618203270952	0.1954377109894792
0.6558945953918259	0.1954377109894792
0.6559273704565567	0.1954377109894792
0.6559601455212875	0.1954377109894792
0.6559929205860181	0.1954377109894792
0.6560256956507489	0.1954377109894792
0.6560584707154796	0.1954377109894792
0.6560912457802104	0.1954377109894792
0.6561240208449411	0.1954377109894792
0.6561567959096719	0.1954377109894792
0.6561895709744027	0.1954377109894792
0.6562223460391334	0.1954377109894792
0.6562551211038642	0.1954377109894792
0.656287896168595	0.1954377109894792
0.6563206712333257	0.1954377109894792
0.6563206712333257	0.19547048605420997
0.6563206712333257	0.1955032611189407
0.6563534462980565	0.1955032611189407
0.6563862213627872	0.1955032611189407
0.656418996427518	0.1955032611189407
0.6564517714922486	0.1955032611189407
0.6564845465569794	0.1955032611189407
0.6565173216217102	0.1955032611189407
0.6565500966864409	0.1955032611189407
0.6565828717511717	0.1955032611189407
0.6566156468159025	0.1955032611189407
0.6566484218806332	0.1955032611189407
0.656681196945364	0.1955032611189407
0.6567139720100947	0.1955032611189407
0.6567467470748255	0.1955032611189407
0.6567795221395563	0.1955032611189407
0.656812297204287	0.1955032611189407
0.6568450722690178	0.1955032611189407
0.6568778473337484	0.1955032611189407
0.6569106223984792	0.1955032611189407
0.65694339746321	0.1955032611189407
0.6569761725279407	0.1955032611189407
0.6570089475926715	0.1955032611189407
0.6570417226574022	0.1955032611189407
0.657074497722133	0.1955032611189407
0.6571072727868638	0.1955032611189407
0.6571400478515945	0.1955032611189407
0.6571728229163253	0.1955032611189407
0.657205597981056	0.1955032611189407
0.6572383730457868	0.1955032611189407
0.6572711481105176	0.1955032611189407
0.6573039231752482	0.1955032611189407
0.657336698239979	0.1955032611189407
0.6573694733047097	0.1955032611189407
0.6574022483694405	0.1955032611189407
0.6574350234341713	0.1955032611189407
0.657467798498902	0.1955032611189407
0.6575005735636328	0.1955032611189407
0.6575333486283635	0.1955032611189407
0.6575661236930943	0.1955032611189407
0.6575988987578251	0.1955032611189407
0.6576316738225558	0.1955032611189407
0.6576644488872866	0.1955032611189407
0.6576972239520174	0.1955032611189407
0.6577299990167481	0.1955032611189407
0.6577627740814788	0.1955032611189407
0.6577955491462095	0.1955032611189407
0.6578283242109403	0.1955032611189407
0.657861099275671	0.1955032611189407
0.6578938743404018	0.1955032611189407
0.6579266494051326	0.1955032611189407
0.6579594244698633	0.1955032611189407
0.6579921995345941	0.1955032611189407
0.6580249745993249	0.1955032611189407
0.6580577496640556	0.1955032611189407
0.6580905247287864	0.1955032611189407
0.6581232997935171	0.1955032611189407
0.6581560748582479	0.1955032611189407
0.6581888499229785	0.1955032611189407
0.6582216249877093	0.1955032611189407
0.6582544000524401	0.1955032611189407
0.6582871751171708	0.1955032611189407
0.6583199501819016	0.1955032611189407
0.6583527252466324	0.1955032611189407
0.6583855003113631	0.1955032611189407
0.6584182753760939	0.1955032611189407
0.6584510504408246	0.1955032611189407
0.6584838255055554	0.1955032611189407
0.6584838255055554	0.19553603618367146
0.6585166005702862	0.19553603618367146
0.6585493756350169	0.19553603618367146
0.6585821506997477	0.19553603618367146
0.6586149257644783	0.19553603618367146
0.6586477008292091	0.19553603618367146
0.6586804758939399	0.19553603618367146
0.6587132509586706	0.19553603618367146
0.6587460260234014	0.19553603618367146
0.6587788010881321	0.19553603618367146
0.6588115761528629	0.19553603618367146
0.6588443512175937	0.19553603618367146
0.6588771262823244	0.19553603618367146
0.6589099013470552	0.19553603618367146
0.6589099013470552	0.19556881124840222
0.6589099013470552	0.19560158631313296
0.6589426764117859	0.19560158631313296
0.6589426764117859	0.19563436137786372
0.6589754514765167	0.19563436137786372
0.6590082265412475	0.19563436137786372
0.6590410016059782	0.19563436137786372
0.6590737766707089	0.19563436137786372
0.6591065517354396	0.19563436137786372
0.6591393268001704	0.19563436137786372
0.6591721018649012	0.19563436137786372
0.6592048769296319	0.19563436137786372
0.6592376519943627	0.19563436137786372
0.6592704270590934	0.19563436137786372
0.6592704270590934	0.19566713644259448
0.6593032021238242	0.19566713644259448
0.659335977188555	0.19566713644259448
0.6593687522532857	0.19566713644259448
0.6594015273180165	0.19566713644259448
0.6594343023827473	0.19566713644259448
0.659467077447478	0.19566713644259448
0.6594998525122087	0.19566713644259448
0.6595326275769394	0.19566713644259448
0.6595654026416702	0.19566713644259448
0.659598177706401	0.19566713644259448
0.6596309527711317	0.19566713644259448
0.6596637278358625	0.19566713644259448
0.6596637278358625	0.1956999115073252
0.6596965029005932	0.1956999115073252
0.659729277965324	0.1956999115073252
0.6597620530300548	0.1956999115073252
0.6597948280947855	0.1956999115073252
0.6598276031595163	0.1956999115073252
0.659860378224247	0.1956999115073252
0.6598931532889778	0.1956999115073252
0.6599259283537084	0.1956999115073252
0.6599587034184392	0.1956999115073252
0.65999147848317	0.1956999115073252
0.6600242535479007	0.1956999115073252
0.6600570286126315	0.1956999115073252
0.6600898036773623	0.1956999115073252
0.660122578742093	0.1956999115073252
0.6601553538068238	0.1956999115073252
0.6601881288715545	0.1956999115073252
0.6602209039362853	0.1956999115073252
0.6602209039362853	0.19573268657205597
0.6602536790010161	0.19573268657205597
0.6602536790010161	0.19576546163678674
0.6602864540657468	0.19576546163678674
0.6603192291304776	0.19576546163678674
0.6603520041952082	0.19576546163678674
0.660384779259939	0.19576546163678674
0.6604175543246698	0.19576546163678674
0.6604503293894005	0.19576546163678674
0.6604831044541313	0.19576546163678674
0.660515879518862	0.19576546163678674
0.6605486545835928	0.19576546163678674
0.6605814296483236	0.19576546163678674
0.6605814296483236	0.1957982367015175
0.6606142047130543	0.1957982367015175
0.6606142047130543	0.19583101176624823
0.6606469797777851	0.19583101176624823
0.6606797548425158	0.19583101176624823
0.6607125299072466	0.19583101176624823
0.6607453049719774	0.19583101176624823
0.6607780800367081	0.19583101176624823
0.6608108551014388	0.19583101176624823
0.6608436301661695	0.19583101176624823
0.6608764052309003	0.19583101176624823
0.6609091802956311	0.19583101176624823
0.6609419553603618	0.19583101176624823
0.6609419553603618	0.195863786830979
0.6609747304250926	0.195863786830979
0.6610075054898233	0.195863786830979
0.6610402805545541	0.195863786830979
0.6610730556192849	0.195863786830979
0.6611058306840156	0.195863786830979
0.6611058306840156	0.19589656189570975
0.6611386057487464	0.19589656189570975
0.6611386057487464	0.1959293369604405
0.6611713808134771	0.1959293369604405
0.6612041558782079	0.1959293369604405
0.6612369309429386	0.1959293369604405
0.6612697060076693	0.1959293369604405
0.6613024810724001	0.1959293369604405
0.6613352561371308	0.1959293369604405
0.6613680312018616	0.1959293369604405
0.6614008062665924	0.1959293369604405
0.6614335813313231	0.1959293369604405
0.6614663563960539	0.1959293369604405
0.6614991314607847	0.1959293369604405
0.6615319065255154	0.1959293369604405
0.6615646815902462	0.1959293369604405
0.6615646815902462	0.19596211202517125
0.6615974566549769	0.19596211202517125
0.6616302317197077	0.19596211202517125
0.6616630067844383	0.19596211202517125
0.6616957818491691	0.19596211202517125
0.6617285569138999	0.19596211202517125
0.6617613319786306	0.19596211202517125
0.6617941070433614	0.19596211202517125
0.6618268821080922	0.19596211202517125
0.6618596571728229	0.19596211202517125
0.6618924322375537	0.19596211202517125
0.6619252073022844	0.19596211202517125
0.6619579823670152	0.19596211202517125
0.661990757431746	0.19596211202517125
