recall-0	recall-1
90.82183418483977	36.41271418201472	57.507125555524894
90.91361584299133	36.41271418201472	57.53617565449001
91.00447968456142	36.41271418201472	57.564920811522875
91.09443488771585	36.41271418201472	57.59336438461072
91.18349053883874	36.41271418201472	57.6215096913399
91.27165563345031	36.41271418201472	57.649360009458036
91.35893907711585	36.41271418201472	57.67691857742675
91.44534968634463	36.41271418201472	57.70418859496472
91.52807221355243	36.43390994395404	57.74708252693197
91.53089618948125	37.04858704019456	58.233069422305135
91.61558722758636	37.04858704019456	58.260003927563986
91.69943135531061	37.04858704019456	58.286656827301144
91.78243704175748	37.04858704019456	58.31303119803265
91.83127933800657	37.04858704019456	58.328544860698834
90.94629987795987	37.04858704019456	58.046807896836434
91.0035035458469	37.04858704019456	58.06506025210827
90.12350968028187	37.03623751118116	57.77400548568668
90.12680184372178	36.67810116979262	57.49504288313801
90.19220049195125	36.67810116979262	57.5158991442367
89.32361182036509	36.67810116979262	57.23827802440107
89.42685131926783	36.69920846940269	57.28782295853185
89.4303757021614	37.31132015809473	57.76474166550076
89.53607194513978	37.31132015809473	57.79886716920423
89.64071122568836	37.31132015809473	57.83263158235993
89.74088440823427	37.3322163847087	57.881137819529194
89.74430411343151	37.93820695651379	58.350132670146316
89.84686107229724	37.93820695651379	58.38346349570189
89.94839246157423	37.93820695651379	58.41644227966068
90.04890853695846	37.93820695651379	58.449072946312086
90.14841945158899	37.93820695651379	58.481359371657874
90.24693525707308	37.93820695651379	58.513305384108484
90.34446590450234	37.93820695651379	58.54491476516738
90.4410212454573	37.93820695651379	58.576191250102795
90.53661103300273	37.93820695651379	58.60713852860799
90.63124492267275	37.93820695651379	58.63776024544976
90.72493247344603	37.93820695651379	58.66806000110566
90.8146213558302	37.92556088752828	58.687268224959695
90.8176831487116	37.55882488694862	58.403813728393146
90.90950631722447	37.55882488694862	58.43333148407323
91.00041125405214	37.55882488694862	58.46253938148131
91.0904071415117	37.55882488694862	58.49144083290214
91.17656192407125	37.579638611986304	58.53530769535587
91.17950307009657	38.18323663807915	59.00447900175004
91.23437470606228	38.18323663807915	59.02223071799946
90.35536429233493	38.18323663807915	58.73721355575247
90.45181064941167	38.18323663807915	58.76855358411685
90.54729254291753	38.18323663807915	58.799563757766094
90.64181961748842	38.18323663807915	58.83024772819375
90.73540142131347	38.18323663807915	58.860609102532365
90.82804740710034	38.18323663807915	58.89065144418071
90.886433599696	38.18323663807915	58.909576482336554
90.00757178762828	38.20384222586645	58.63987612289012
90.0109025970324	38.80140427169838	59.09779539481925
90.11079357106205	38.80140427169838	59.13057864247853
90.20968563535146	38.80140427169838	59.16301616347914
90.30758877899795	38.80140427169838	59.195111800014296
90.40451289120804	38.80140427169838	59.22686934726274
90.46713442896267	38.80140427169838	59.24737847601583
89.59579641800637	38.80140427169838	58.96136631608744
89.6998384538262	38.80140427169838	58.995590470415216
89.80284006928801	38.80140427169838	59.02945283733467
89.90481166859514	38.80140427169838	59.06295745663322
90.00576355190917	38.80140427169838	59.096108318234656
90.10570591639011	38.80140427169838	59.12890936292177
90.20464885722623	38.80140427169838	59.161364483046114
90.29936882492893	38.788470470274476	59.18255149239664
90.30260236865395	38.41339022898138	58.89676649426216
90.39957634496736	38.41339022898138	58.92838197909243
90.49558058151779	38.41339022898138	58.95966460959621
90.59062477570265	38.41339022898138	58.990618072675716
90.6847185279455	38.41339022898138	59.0212460103928
90.74453800933271	38.41339022898138	59.04070925811385
89.87042596257278	38.41339022898138	58.75566136590658
89.96837782888998	38.433919098905044	58.80337877142163
89.97172170294702	39.029256326691566	59.25815883486491
90.07200448591762	39.029256326691566	59.291174308996375
90.17128444105843	39.029256326691566	59.323841528993086
90.26632703899423	39.01624657458267	59.34520429769635
90.2695715966479	38.63896376342465	59.058637859865556
90.36687588068136	38.63896376342465	59.090459827010484
90.46320712187458	38.63896376342465	59.12194670260182
90.5585750506559	38.63896376342465	59.153102199712784
90.6529893001493	38.63896376342465	59.18392998622676
90.7464594071479	38.63896376342465	59.214433685478014
90.83899481307637	38.63896376342465	59.2446168768807
90.9306048649456	38.63896376342465	59.27448309654769
91.02129881629614	38.63896376342465	59.3040358378982
91.11108582813316	38.63896376342465	59.33327855225522
91.19704065006859	38.62608410883684	59.35136529707267
91.19704065006859	38.239823267748484	59.05386284571313
91.1999749698519	37.87004838453253	58.76859250293857
91.28797522015336	37.87004838453253	58.79693902333024
91.37509546795185	37.87004838453253	58.824988623140555
91.42801117993895	37.87004838453253	58.84201906024189
90.54706440147285	37.87004838453253	58.55784926003653
90.64159375745822	37.87004838453253	58.58840790844282
90.73208851605567	37.85742503507102	58.60787693878704
90.73517781988365	37.49134790068719	58.32481563173581
90.82782604168483	37.49134790068719	58.35458529706043
90.91954778126794	37.49134790068719	58.3840423132954
91.00735475504025	37.47885078472029	58.402491977451255
91.00735475504025	37.10406227687307	58.10974581328415
91.01035230345524	36.7452700774635	57.829058225390156
91.09728120748986	36.73302165410435	57.847025880547726
91.1002487804207	36.377817376688874	57.567596902294504
91.18630839541497	36.365691437563314	57.585181726188466
91.18924629261649	36.014039202921964	57.307007345238304
91.2773538296904	36.014039202921964	57.33468582944751
91.33124695806018	36.014039202921964	57.35160946651215
90.44808384976281	36.03536785652099	57.09054189131207
90.4512678218129	36.65389881089276	57.579437458676956
90.54675514359471	36.65389881089276	57.60982208519658
90.64128759215887	36.65389881089276	57.63988708777994
90.73487471623726	36.65389881089276	57.669636000827964
90.82752596907487	36.65389881089276	57.69907231588914
90.91622278364544	36.641680844622464	57.717616191566066
90.91925070938422	36.28735982278385	57.43883325163666
91.01005820229034	36.28735982278385	57.467510207760085
91.09995762026739	36.28735982278385	57.49588630508275
91.18895804406479	36.28735982278385	57.523964853004685
91.2770684636241	36.28735982278385	57.55174912119009
91.36429777898792	36.28735982278385	57.5792423401186
91.45065480119801	36.28735982278385	57.606447701626834
91.53614825318598	36.28735982278385	57.63336835944128
91.6207867706542	36.28735982278385	57.66000742970194
91.70457890294765	36.28735982278385	57.686367991477276
91.78753311391817	36.28735982278385	57.71245308727083
91.869657782779	36.28735982278385	57.738265723519234
91.95096120495123	36.28735982278385	57.7638088710821
92.03145159290175	36.28735982278385	57.789085465723886
92.11113707697274	36.28735982278385	57.81409840858782
92.18742151337409	36.308597369509584	57.85495631544774
92.19002570620296	36.92448622455598	58.344402766933456
92.26554729824039	36.91217806248112	58.35856673107148
92.26812544914098	36.55524136231043	58.0765322298197
92.34544419464956	36.55524136231043	58.10086058954018
92.4194629070054	36.54305628185633	58.11445288867161
92.4194629070054	36.210959052371116	57.84978294659111
92.4194629070054	36.81551612851404	58.33069712631131
92.42198975270304	36.459514138608476	58.048779850286294
92.49776985517605	36.459514138608476	58.072573111793005
92.57279215662427	36.459514138608476	58.0961188418375
92.64706423505805	36.459514138608476	58.119419718185995
92.7205935927075	36.459514138608476	58.142478387436235
92.79338765678035	36.459514138608476	58.16529746542831
92.86545378021262	36.459514138608476	58.187879537649025
92.9367992424105	36.459514138608476	58.21022715962963
93.00743124998635	36.459514138608476	58.232342857337734
93.07504862035998	36.447360967228946	58.24379704405135
93.07735693748653	36.09491899722239	57.962226140255616
93.14658336811166	36.09491899722239	57.983776882331604
93.21511753443058	36.09491899722239	58.00510422990236
93.28296635908619	36.09491899722239	58.02621058238972
93.35013669549538	36.09491899722239	58.04709831166019
93.41663532854052	36.09491899722239	58.06776976237966
93.48246897525499	36.09491899722239	58.08822725236314
93.54764428550256	36.09491899722239	58.10847307291932
93.61216784264754	36.09491899722239	58.12850948918912
93.67604616422095	36.09491899722239	58.14833874048011
93.7392857025788	36.09491899722239	58.167963040595374
93.79982612092668	36.11622069088999	58.20391070151984
93.80189284555304	36.73396980725013	58.700220609904505
93.86182785971737	36.721725150647714	58.70918364959565
93.86387391709745	36.366630109177656	58.425275209942924
93.9252351779266	36.366630109177656	58.44436915249559
93.98598282614724	36.366630109177656	58.463266012822274
94.04612299788587	36.366630109177656	58.48196788982346
94.1056617679069	36.366630109177656	58.50047685867912
94.16460515022797	36.366630109177656	58.51879497114671
94.22295909872565	36.366630109177656	58.53692425585351
94.28072950773834	36.366630109177656	58.554866718585835
94.33792221266097	36.366630109177656	58.57262434257335
94.39454299053438	36.366630109177656	58.590199088769374
94.4487471430101	36.3878412324746	58.62410780255841
94.41726422729576	37.00296380808592	59.10768656495626
93.50642491835609	37.00296380808592	58.82189096822231
93.57136066917259	37.00296380808592	58.84231192190487
93.6356470624808	37.00296380808592	58.86252168740041
93.69929059185607	37.00296380808592	58.88252252250897
93.76021775852364	36.990629486816566	58.89184557906796
93.76229768593747	36.63293417000501	58.607065092507064
93.82467470907812	36.63293417000501	58.62655654342827
93.88642796198732	36.63293417000501	58.64584669853782
93.94756368236754	36.63293417000501	58.664937703951615
94.00808804554381	36.63293417000501	58.68383168148141
94.0660291748133	36.620723191948336	58.69212908198657
94.0660291748133	36.2878492933622	58.42477120469225
94.06800716508836	36.903938780021925	58.919266607613885
94.12732709343753	36.903938780021925	58.93784112591263
94.18605382250315	36.903938780021925	58.9562241345009
94.24419328427808	36.903938780021925	58.974417668473436
94.30175135143531	36.903938780021925	58.992423740021216
94.35873383792097	36.903938780021925	59.01024433871646
94.41514649954179	36.903938780021925	59.027881431793666
94.4691514183525	36.92497080042858	59.061583602744115
94.4691514183525	37.52238775909099	59.53745149728617
94.47099503454638	37.159550398299515	59.24947004964457
94.5262850842009	37.159550398299515	59.266805671896904
94.58102223335896	37.159550398299515	59.28396294448601
94.63342315207596	37.147163881500084	59.29049905758519
94.63521201102527	36.787954894316506	59.00369404431961
94.68708892055524	36.77569224268507	59.01002661834762
94.68885989091504	36.42007534537334	58.724572468385205
94.74197129200596	36.42007534537334	58.74103959604439
94.79455157908592	36.42007534537334	58.757337506401605
94.81327272996168	36.42007534537334	58.76313926745776
93.89847333599543	36.42007534537334	58.478966079373215
93.95948860263546	36.42007534537334	58.49796282197126
94.0178996831702	36.44126865359155	58.5331661590318
94.01989371660915	37.05587459191962	59.02532838289237
94.07772068633857	37.04352263372231	59.03363596775476
94.07969477944312	36.68531584600042	58.748134588931315
94.13889783164863	36.68531584600042	58.7666163765483
94.19750885333221	36.68531584600042	58.78490762254299
94.25553376479883	36.68531584600042	58.80301035146927
94.31297842715087	36.68531584600042	58.820926565101416
94.36984864287935	36.68531584600042	58.83865824271729
94.42429158697954	36.67308740738509	58.84581802260648
94.42615015645055	36.318462687540425	58.561186900413304
94.48004867110971	36.306356533311245	58.56813410326394
94.481888654886	35.955278060665016	58.28484003823994
94.53706976833723	35.955278060665016	58.30185786543216
94.59169907065386	35.955278060665016	58.318700622665695
94.64578207994728	35.955278060665016	58.33537016213757
94.69932425914784	35.955278060665016	58.351868315373935
94.75058121029316	35.94329296797813	58.35792918985192
94.75058121029316	35.617193371631664	58.09259654242958
94.7523310165564	36.239768027257796	58.59865609450397
94.80480770639085	36.239768027257796	58.614880697211916
94.85504464420833	36.22768810458204	58.62063606373258
94.85675962932692	35.877370346985224	58.33704736388634
94.90819203303369	35.877370346985224	58.352860722778125
94.92577677937001	35.877370346985224	58.35826632953303
94.00985234490969	35.877370346985224	58.076038852901476
94.06975382146061	35.877370346985224	58.09453843781075
94.12905628324593	35.877370346985224	58.1128472257747
94.18776572041347	35.877370346985224	58.13096724557707
94.24588806320936	35.877370346985224	58.148900503141725
94.30342918257735	35.877370346985224	58.166648981817936
94.35851439555005	35.86541122353622	58.17393678648854
94.36039489075152	35.518596643515366	57.89256260736289
94.38345760851062	35.518596643515366	57.899636964466545
93.47295636575892	35.518596643515366	57.61968616915839
93.53607215948783	35.540090444634195	57.65657347071562
93.53822680210133	36.163410677080236	58.16065087196208
93.60071143789297	36.184689540187875	58.19718793997584
93.60071143789297	36.78950931145267	58.6815494427589
93.60284453408033	36.433758804606335	58.397803564686804
93.66681608873951	36.433758804606335	58.41775573721191
93.73014792785207	36.433758804606335	58.43750167763364
93.79284644857367	36.433758804606335	58.45704358847453
93.85491798408792	36.433758804606335	58.476383647232915
93.91434025099731	36.421614218338135	58.48514230290945
93.91636880424699	36.069421216560265	58.20231151363496
93.97720511620462	36.069421216560265	58.22115935028662
94.03743306504256	36.069421216560265	58.23981270013763
94.09509043120256	36.05739807615475	58.247953892730436
94.09705873439216	35.70872700439464	57.96625037263406
94.15413952689049	35.696824095393175	57.97416456098799
94.1560881470482	35.3516397343507	57.693778754474174
94.21452726557777	35.3516397343507	57.71168014912463
94.27238199292195	35.3516397343507	57.72939706174721
94.32776742880237	35.33985585443925	57.736727513818664
94.32776742880237	34.986457295894866	57.447318535897715
94.32965817299278	34.64814210363715	57.16946213640085
94.38636159126277	34.64814210363715	57.1866424006459
94.44249797535022	34.64814210363715	57.20364577955148
94.49807299559671	34.64814210363715	57.22047414755763
94.55309226564073	34.64814210363715	57.23712935812063
94.60756134298428	34.64814210363715	57.25361324397167
94.66148572955454	34.64814210363715	57.26992761737198
94.71487087225901	34.64814210363715	57.28607427036411
94.76597748936622	34.66992605626926	57.319537962255104
94.76772216353643	35.30166068260076	57.83993405494293
94.82004494190096	35.30166068260076	57.855899028949004
94.87184449248207	35.30166068260076	57.87170001482649
94.92312604755726	35.30166068260076	57.88733874227255
94.9738947870816	35.30166068260076	57.90281692179216
95.02415583921082	35.30166068260076	57.918136244931056
95.0739142808187	35.30166068260076	57.93329838450537
95.12317513801055	35.30166068260076	57.94830499482839
95.17194338663052	35.30166068260076	57.96315771193388
95.22022395276419	35.30166068260076	57.97785815379639
95.23468837990315	35.30166068260076	57.9822615495512
94.31567482943744	35.30166068260076	57.70181929436289
94.37064162835257	35.32322679570656	57.736258772929204
94.37251808114313	35.94864407577481	58.245721413968575
94.42879290033174	35.94864407577481	58.263084937883924
94.48450497132833	35.94864407577481	58.280269730759294
94.53783920134889	35.96999452774955	58.31402540330917
94.53965992161511	36.58915763501704	58.81433940488389
94.59426332239897	36.58915763501704	58.831321692373756
94.64832068917504	36.58915763501704	58.84812932953663
94.70183748228328	36.58915763501704	58.864764162995066
94.75481910746042	36.58915763501704	58.881228018787056
94.80553942952896	36.5769612491387	58.88716788840818
94.77393758305244	36.223266058666894	58.591992255754526
93.85953154055524	36.223266058666894	58.30865101453959
93.92093622514975	36.223266058666894	58.32772120838157
93.98172686289817	36.223266058666894	58.34659456050303
94.04190959426926	36.223266058666894	58.36527316734082
94.0995236728842	36.211191636647335	58.3734176199753
94.10149049832656	35.861033398080195	58.09110683718821
94.16047559334334	35.861033398080195	58.109310441890464
94.21887083740987	35.861033398080195	58.127326394990504
94.27668212903573	35.861033398080195	58.145156689870056
94.33391530774544	35.861033398080195	58.16280329749184
94.39057615466794	35.861033398080195	58.18026816667812
94.44667039312137	35.861033398080195	58.19755322438562
94.5022036891901	35.861033398080195	58.214660375975946
94.55718165229818	35.861033398080195	58.23159150548266
94.61160983577533	35.861033398080195	58.24834847587416
94.66549373741745	35.861033398080195	58.26493312931268
94.7170778259853	35.849079720280834	58.27109123618495
94.71883880004332	35.502423064099396	57.98920836862123
94.771650412043	35.502423064099396	58.0053724012809
94.82393390792251	35.502423064099396	58.021370357836815
94.87569456884329	35.502423064099396	58.03720399091734
94.92693762315481	35.502423064099396	58.052875033684735
94.97766824692336	35.502423064099396	58.0683852000721
95.02789156445404	35.502423064099396	58.083736185016626
95.07761264880952	35.502423064099396	58.09892966469007
95.12683652232143	35.502423064099396	58.11396729672546
95.17556815709827	35.502423064099396	58.12885072044113
95.22381247552725	35.502423064099396	58.14358155706127
95.26999768333322	35.49058892307803	58.1479864181192
95.27157435077211	35.1473988334584	57.86663996810316
95.31885860726427	35.1473988334584	57.8809980893518
95.36567002119166	35.1473988334584	57.89520912178149
95.41201332097981	35.1473988334584	57.90927460861277
95.45789318776997	35.1473988334584	57.923196076116376
95.5018148608459	35.16901636718058	57.9543345224198
95.50331425589229	35.79592484512384	58.46904702117322
95.54828111333342	35.79592484512384	58.482810207903384
95.5927983022	35.79592484512384	58.496432572941
95.63687031917799	35.79592484512384	58.50991559016429
95.68050161598623	35.79592484512384	58.52326071733865
95.72369659982643	35.79592484512384	58.53646939630732
95.76645963382818	35.79592484512384	58.54954305317933
95.80879503748994	35.79592484512384	58.56248309851508
95.85070708711504	35.79592484512384	58.575290927509265
95.8922000162438	35.79592484512384	58.587967920171515
95.9332780160814	35.79592484512384	58.60051544150462
95.97394523592062	35.79592484512384	58.61293484168018
96.01420578356147	35.79592484512384	58.62522745621224
96.05406372572581	35.79592484512384	58.63739460612841
96.09352308846859	35.79592484512384	58.649437598138945
96.1325878575839	35.79592484512384	58.66135772480329
96.17126197900808	35.79592484512384	58.673156264694754
96.20954935921803	35.79592484512384	58.684834482562884
96.24745386562577	35.79592484512384	58.69639362949366
96.28497932696955	35.79592484512384	58.7078349430679
96.32212953369994	35.79592484512384	58.71915964751715
96.3576941364084	35.78399287017547	58.720209808581124
96.35890823836294	35.43796559667259	58.435979285745155
96.39531915597925	35.43796559667259	58.44701877709305
96.43136596441941	35.43796559667259	58.4579458199417
96.46705230477531	35.43796559667259	58.468761580771
96.50238178172759	35.43796559667259	58.47946721352569
96.53735796391022	35.43796559667259	58.49006385975927
96.57198438427113	35.43796559667259	58.500552648775916
96.60626454042843	35.43796559667259	58.510934697770416
96.64020189502419	35.43796559667259	58.52121111196658
96.67269077299825	35.426152941473696	58.52129124163298
96.67269077299825	35.07189141205899	58.227949588682506
96.67379987607391	34.732750081298825	57.94606915490621
96.7070618773132	34.732750081298825	57.95603688384343
96.73999125854006	34.732750081298825	57.96590324708056
96.77259134595471	34.732750081298825	57.97566929271888
96.80486543249512	34.732750081298825	57.98533605766735
96.83681677817022	34.732750081298825	57.994904567769666
96.86844861038854	34.732750081298825	58.004375837929366
96.89976412428464	34.732750081298825	58.0137508722336
96.93076648304178	34.732750081298825	58.023030664075335
96.96145881821145	34.732750081298825	58.032216196274
96.99184423002937	34.732750081298825	58.041308441194495
97.02192578772899	34.732750081298825	58.050308360864996
97.05170652985173	34.732750081298825	58.0592169070932
97.08118946455325	34.732750081298825	58.06803502158092
97.11037756990764	34.732750081298825	58.07676363603751
97.13831990084223	34.72117249793839	58.07543681658421
97.13927379420862	34.38542258048583	57.79424693319722
97.16788105626662	34.38542258048583	57.80275643401543
97.19620224570392	34.38542258048583	57.811179605997445
97.22424022324682	34.38542258048583	57.819517337513375
97.25199782101431	34.38542258048583	57.82777050753439
97.2794778428043	34.38542258048583	57.83593998573754
97.30668306437629	34.38542258048583	57.84402663260903
97.33361623373247	34.38542258048583	57.85203129954666
97.36028007139515	34.38542258048583	57.859954828960724
97.38667727068119	34.38542258048583	57.86779805437362
97.41281049797436	34.38542258048583	57.87556180051849
97.43868239299466	34.38542258048583	57.88324688343654
97.46429556906477	34.38542258048583	57.89085411057316
97.48965261337412	34.38542258048583	57.89838428087293
97.48142275390701	34.38542258048583	57.895940402933945
96.53994185970127	34.38542258048583	57.615680996941805
96.54120910777088	34.38542258048583	57.616059146749606
95.60913035002658	34.38542258048583	57.33725097733948
95.6530390465263	34.38542258048583	57.35041559328509
95.66317532272772	34.38542258048583	57.35345420167033
94.70654356950051	34.38542258048583	57.06596640533189
93.79281146713882	34.38542258048583	56.79001195024884
93.8548833524674	34.38542258048583	56.80880059741445
93.91633451894268	34.38542258048583	56.82739523895242
93.97516289471828	34.373960772959	56.83571555787328
93.97717117375338	34.04156835468097	56.56085480516432
94.03739946201577	34.04156835468097	56.578976322328856
94.0970254673957	34.04156835468097	56.59691090881645
94.15605521272171	34.04156835468097	56.61466055299618
94.21449466059455	34.04156835468097	56.63222722081796
94.27234971398859	34.04156835468097	56.64961285609224
94.32962621684868	34.04156835468097	56.66681938076603
94.38445810738266	34.063554498562745	56.70158844828019
94.38632995468019	34.70115267113417	57.23036297128825
94.44246665513343	34.70115267113417	57.24737945127517
94.49804198858205	34.70115267113417	57.26422078548727
94.55306156869628	34.70115267113417	57.28088882880989
94.60753095300934	34.70115267113417	57.297385415387225
94.66145564347924	34.70115267113417	57.31371235887768
94.7148410870444	34.70115267113417	57.32987145270552
94.76769267617394	34.70115267113417	57.34586447030889
94.81828851224965	34.68958562024379	57.35160972205281
94.81828851224965	34.34268976404132	57.06413117128441
94.7866824160789	34.01059973297857	56.77809362483226
93.87214892525145	34.01059973297857	56.50352275010189
93.933427435999	34.01059973297857	56.52196212157315
93.99409316163901	34.01059973297857	56.54021117562971
94.05216961989586	33.999262866400905	56.548248762116096
94.05415223002255	33.67049373564876	56.274770043712564
94.11361070772237	33.67049373564876	56.292554923130396
94.17053144445994	33.659270237736884	56.30018975385763
94.17247460064512	33.3337887982923	56.02789821999795
94.22882613001543	33.322677535359524	56.035317324576326
94.23074985463876	33.000450910309375	55.76430072026053
94.28844235609229	33.000450910309375	55.781368873323274
94.34555793253135	33.000450910309375	55.798261201925015
94.4002357651278	32.989450760005944	55.80512458105112
94.4021023532061	32.670446401206284	55.53520347573789
94.45808132967406	32.670446401206284	55.551666790852465
94.51350051637729	32.670446401206284	55.5679606680926
94.56655436266779	32.65955625240588	55.574289935218665
94.56836551121357	32.3437419371942	55.305468170127156
94.62268185610145	32.3437419371942	55.321348531638066
94.67645503754042	32.3437419371942	55.33706560039643
94.69635715383166	32.3437419371942	55.342881549264355
93.7827269156267	32.3437419371942	55.07526048531579
93.84489964647042	32.3437419371942	55.09351337759579
93.90645065000577	32.3437419371942	55.11157778599384
93.96738614350566	32.3437419371942	55.12945571958992
93.99437894873724	32.3437419371942	55.13737331669687
93.0877684925832	32.3437419371942	54.870818853315726
93.12355747432407	32.3437419371942	54.88136579225238
92.22565523291415	32.3437419371942	54.61614040594611
92.30083229134881	32.33296068988181	54.62928868399766
92.30339868058503	32.02030451782229	54.36527323376834
92.37782396843537	32.00963108298301	54.378121202174334
92.37782396843537	31.68953477215318	54.10554744962459
92.38036469377921	31.383100457917628	53.84405506203949
92.45404572875104	31.372639424431654	53.85654500595096
92.45656104684146	31.069269453338418	53.59624807664572
92.53199543637304	31.069269453338418	53.61810794188615
92.6066754820093	31.069269453338418	53.63974043308203
92.68060872718918	31.069269453338418	53.66114800900619
92.75380263991731	31.069269453338418	53.68233309983241
92.82626461351812	31.069269453338418	53.70329810751186
92.89800196738291	31.069269453338418	53.724045406143624
92.96902194770914	31.069269453338418	53.74457734233946
93.03933172823207	31.069269453338418	53.76489623558275
93.10664062449129	31.058913030187302	53.77537590467387
93.10893841094979	30.758576758805027	53.515403661413686
93.17784902684024	30.758576758805027	53.535203572158125
93.24381847606388	30.748323899885424	53.54522511078026
93.24607053657185	30.450990991216973	53.28635147836199
93.31360983120612	30.450990991216973	53.305645970459764
93.34714039956073	30.450990991216973	53.31522232311227
92.41366899556513	30.450990991216973	53.04797641804314
91.52003898527123	30.440840660886565	52.78207009988115
91.52003898527123	30.16976558761107	52.5465329280121
91.5228656389428	30.845016270491787	53.132139800268014
91.6048385954186	30.83473459840162	53.147068461196895
91.60763698255346	30.536566107786857	52.89028892619026
91.68879020946437	30.526387252417592	52.90489123549716
91.6915606127279	30.231200446708986	52.649273006898625
91.77464500660061	30.231200446708986	52.67312112567569
91.85689855653466	30.231200446708986	52.69672013205008
91.93832957096933	30.231200446708986	52.72007274269987
92.01628503693854	30.221123379893413	52.733627820023536
92.01894627525957	29.928888442241917	52.47880312702354
92.09875681250696	29.928888442241917	52.50155634179513
92.17776924438196	29.928888442241917	52.52407231517588
92.25599155193814	29.928888442241917	52.546353625026825
92.33343163641874	29.928888442241917	52.568402818953395
92.41009732005455	29.928888442241917	52.590222414709665
92.48599634685405	29.928888442241917	52.61181490059612
92.56113638338556	29.928888442241917	52.63318273585102
92.63552501955161	29.928888442241917	52.65432835103559
92.70916976935611	29.928888442241917	52.67525414841324
92.78207807166261	29.928888442241917	52.695962502322416
92.85425729094601	29.928888442241917	52.71645575954392
92.92571471803646	29.928888442241917	52.7367362396623
92.99645757085615	29.928888442241917	52.75680623542177
93.06649299514757	29.928888442241917	52.7766680130762
93.13582806519615	29.928888442241917	52.79632381273415
93.20446978454417	29.928888442241917	52.81577584869818
93.2724250866987	29.928888442241917	52.83502630979918
93.3374799958304	29.918912146094502	52.844638932753654
93.33970083583179	29.629599557819486	52.58914297278826
93.40630382747342	29.629599557819486	52.607902244663386
93.47006414391338	29.65305635796688	52.64668156533936
93.47224078919875	30.33330356224132	53.24774036991317
93.53751838130678	30.33330356224132	53.26633026142223
93.60214319749365	30.33330356224132	53.28472786536454
93.66612176551877	30.33330356224132	53.30293523823374
93.72946054786354	30.33330356224132	53.32095441309605
93.79009597437648	30.323192461053903	53.32930836952355
93.79216594238503	30.02997052661888	53.07142337338965
93.85424428296112	30.02997052661888	53.08898369356312
93.91570184013153	30.02997052661888	53.10636269079136
93.94321148839691	30.02997052661888	53.11414003984705
93.03711270684617	30.02997052661888	52.85737178926237
93.10674157977779	30.02997052661888	52.87714728945055
93.17567416398005	30.02997052661888	52.89671775207007
93.24391742234026	30.02997052661888	52.91608538033934
93.31147824811684	30.02997052661888	52.93525235215364
93.3761555174748	30.053293869776674	52.974154473635906
93.3761555174748	30.75276093107891	53.58707481559473
93.37836346563564	31.422374113139195	54.167978279513925
93.44457983097932	31.422374113139195	54.18718064537159
93.50797002267704	31.44523332176815	54.225270260349845
93.51013403266947	32.108150372007806	54.7945019580209
93.57503269234284	32.108150372007806	54.813513121777646
93.63928236541938	32.108150372007806	54.83232768099293
93.70288954176526	32.108150372007806	54.85094773746974
93.76586064634758	32.108150372007806	54.86937536908596
93.82820203988408	32.108150372007806	54.88761263009831
93.88992001948523	32.108150372007806	54.905661551441284
93.95102081929048	32.108150372007806	54.92352414102189
94.01151061109748	32.108150372007806	54.941202384009806
94.07139550498661	32.108150372007806	54.95869824312371
94.13068154993674	32.108150372007806	54.97601365891264
94.18743721350849	32.09744765521713	54.98341873455705
94.18937473443732	31.78706886828774	54.717493924196866
94.247480987093	31.78706886828774	54.734369173302476
94.30500617722207	31.78706886828774	54.75107054642547
94.3619561154499	31.78706886828774	54.767599888877285
94.41833655429531	31.78706886828774	54.78395902525259
94.47415318875237	31.78706886828774	54.800149759686214
94.52758751937138	31.776473178664975	54.806508276419244
94.52758751937138	31.458708446878322	54.531787206717134
94.52941165686494	31.15450619780881	54.268012137344954
94.58411754029625	31.15450619780881	54.28371280709746
94.63827636489323	31.15450619780881	54.299251998163
94.69189360124442	31.15450619780881	54.31463141808312
94.74497466523194	31.15450619780881	54.329852755360996
94.79752491857965	31.15450619780881	54.34491767969499
94.84954966939381	31.15450619780881	54.35982784220811
94.90105417269996	31.15450619780881	54.37458487567487
94.95204363097297	31.15450619780881	54.38919039474443
95.00252319466315	31.15450619780881	54.40364599616103
95.05249796271659	31.15450619780881	54.41795325898121
95.10197298308935	31.15450619780881	54.43211374478767
95.14933636538034	31.14412136240954	54.43659136386235
95.15095325325855	30.84296113583071	54.17321435199778
95.19944372072597	30.84296113583071	54.18701636767846
95.21411595018535	30.84296113583071	54.19119188423563
94.29340592599222	30.866013482118767	53.94869357627276
94.29530812401688	31.534531524472413	54.53034354051559
94.3523550427767	31.534531524472413	54.546835971526846
94.40883149234885	31.534531524472413	54.56315856770096
94.46289747658425	31.524020013964257	54.56968270595767
94.46474317742538	31.219186209227693	54.30573088968524
94.52009574565122	31.219186209227693	54.321639054777386
94.57489478819473	31.219186209227693	54.33738355046891
94.62914584031267	31.219186209227693	54.35296610865763
94.68108140904592	31.24211314715795	54.387839249934224
94.68285438190956	31.90699434713542	54.96403641959199
94.73602583809048	31.90699434713542	54.97946744818495
94.78866557970967	31.90699434713542	54.99473990141517
94.84077892391252	31.90699434713542	55.00985545339305
94.89237113467341	31.90699434713542	55.024815759621596
94.94344742332662	31.90699434713542	55.03962245722286
94.9940129490934	31.90699434713542	55.05427716516158
