recall-0	recall-1
93.29664335968424	15.832482384045246	38.433285866326244
93.36367692608738	15.832482384045246	38.44709053025951
93.43004015682656	15.832482384045246	38.460752266740656
93.49573975525833	15.832482384045246	38.47427260726844
93.5607823577058	15.832482384045246	38.487653065832276
93.62517453412862	15.832482384045246	38.50089513913609
93.68892278878744	15.832482384045246	38.51400030681898
93.75203356089956	15.832482384045246	38.526970031672114
93.8145132252905	15.832482384045246	38.53980575985291
93.8430347597043	15.832482384045246	38.545663759992046
92.93793774544058	15.832482384045246	38.35933083571951
93.00855836798617	15.832482384045246	38.373902094087136
93.0784727843063	15.832482384045246	38.38832219166871
93.14768805646327	15.832482384045246	38.40259275450678
93.21621117589862	15.832482384045246	38.41671538991662
93.28404906413977	15.832482384045246	38.430691686728785
93.35120857349831	15.832482384045246	38.44452321552767
93.41769648776332	15.832482384045246	38.45821152888676
93.48351952288567	15.832482384045246	38.471758161600015
93.54868432765683	15.832482384045246	38.48516463090988
93.61319748438025	15.832482384045246	38.49843243673175
93.67706550953655	15.832482384045246	38.511563061875194
93.7402948544412	15.832482384045246	38.52455797226163
93.80289190589671	15.832482384045246	38.53741861713898
93.86486298683779	15.832482384045246	38.55014642929298
93.92621435696942	15.832482384045246	38.56274282525526
93.98695221339966	15.832482384045246	38.575209205508564
94.04708269126571	15.832482384045246	38.587546954688776
94.10661186435314	15.832482384045246	38.599757441783936
94.13221241237622	15.832482384045246	38.60500737974482
93.22422362158572	15.832482384045246	38.418366418355824
93.29198138536994	15.832482384045246	38.43232561082593
93.35684718724538	15.82720488991723	38.43927611583269
93.35684718724538	15.668932841018044	38.24659682672606
93.3590615715163	15.517415984602737	38.06167881659134
93.42547095580106	15.517415984602737	38.07521367475941
93.4912162462431	15.517415984602737	38.08860844661306
93.55415546893697	15.512243512607869	38.09507633868878
93.55415546893697	15.3571210774818	37.904122372612996
93.55415546893697	15.203549866706961	37.71412557530188
93.55630408378066	15.05653321244405	37.53176787297607
93.62074104294291	15.05653321244405	37.54469066175261
93.68453363251348	15.05653321244405	37.55747984263948
93.74768829618834	15.05653321244405	37.57013684326173
93.81021141322638	15.05653321244405	37.582663075008945
93.8721092990942	15.05653321244405	37.595059933241096
93.9333882061032	15.05653321244405	37.607328797490965
93.99405432404225	15.05653321244405	37.61947103166408
94.0541137808018	15.05653321244405	37.63148798423514
94.08023930966039	15.05653321244405	37.63671409409416
93.17277024989718	15.05653321244405	37.454758172533914
93.24104254739815	15.05653321244405	37.46847813666588
93.30863212192425	15.05653321244405	37.482055954169276
93.37554580070507	15.05653321244405	37.49549315022282
93.441790342698	15.05653321244405	37.508791232523954
93.50737243927097	15.05653321244405	37.521951691513316
93.57229871487827	15.05653321244405	37.53497600059577
93.6365757277296	15.05653321244405	37.54786561635819
93.70020997045226	15.05653321244405	37.560621978783786
93.76320787074773	15.05653321244405	37.57324651146356
93.82557579204025	15.05653321244405	37.58574062180418
93.8873200341199	15.05653321244405	37.598105701233
93.94844683377872	15.05653321244405	37.6103431254
94.0089623654409	15.05653321244405	37.62245425437665
94.03553940845315	15.05653321244405	37.62777195441508
93.12851734770194	15.05653321244405	37.4458624479574
93.19723217422496	15.05653321244405	37.45967460535499
93.2652598524826	15.05653321244405	37.47334362631828
93.33260725395783	15.05653321244405	37.48687104738421
93.39928118141832	15.05653321244405	37.500258387462154
93.46528836960412	15.05653321244405	37.513507148060754
93.53063548590804	15.05653321244405	37.52661881351119
93.59532913104898	15.05653321244405	37.539594851187076
93.65937583973852	15.05653321244405	37.55243671172089
93.7227820813412	15.05653321244405	37.56514582921741
93.78555426052772	15.05653321244405	37.577723621463676
93.84564726701142	15.051514368039902	37.58349515701576
93.84769871792241	14.905967880319619	37.401748391368876
93.90922173074323	14.905967880319619	37.41400597081622
93.97012951343577	14.905967880319619	37.426137019959036
94.03042821830151	14.905967880319619	37.43814288656292
94.0901239361185	14.905967880319619	37.45002490315694
94.14922269675725	14.905967880319619	37.46178438722483
94.20579906947962	14.900999224359511	37.466792481669465
94.2077304697898	14.756908201516412	37.285584753573175
94.26565316509182	14.756908201516412	37.29704532953308
94.32299663344092	14.756908201516412	37.308387831848606
94.37976666710661	14.756908201516412	37.31961351336628
94.4359690004354	14.756908201516412	37.33072361287248
94.49160931043119	14.756908201516412	37.34171935526786
94.5466932173268	14.756908201516412	37.3526019517386
94.59942609385148	14.751989232115905	37.35678941104069
94.60122628515352	14.609339119501255	37.17608634485997
94.65521402230206	14.609339119501255	37.18669279568675
94.70866188207906	14.609339119501255	37.19719020288327
94.76157526325822	14.609339119501255	37.20757971864175
94.81395951062568	14.609339119501255	37.217862482326844
94.86410795150324	14.604469339794756	37.221498573065396
94.8658199155194	14.463245728306235	37.0414317306365
94.91716171636428	14.463245728306235	37.05145386806242
94.96799009920065	14.463245728306235	37.06137311444481
95.01831019820864	14.463245728306235	37.07119055392095
95.06812709622645	14.463245728306235	37.08090725862262
95.1174458252643	14.463245728306235	37.09052428882145
95.1662713670116	14.463245728306235	37.10004269307197
95.21460865334149	14.463245728306235	37.10946350835311
95.22912923347475	14.463245728306235	37.11229306572657
94.31017127447339	14.463245728306235	36.932792770400624
94.36706956172868	14.463245728306235	36.94393205563601
94.42339886611141	14.463245728306235	36.95495664051632
94.4791648774502	14.463245728306235	36.965867740764885
94.53437322867575	14.463245728306235	36.97666655848999
94.589029496389	14.463245728306235	36.98735428235278
94.64313920142509	14.463245728306235	36.997932087733005
94.66337447607751	14.463245728306235	37.001887066988644
93.71674073131666	14.463245728306235	36.8164127808916
92.81290665733695	14.463245728306235	36.63844805315059
92.8847775907635	14.463245728306235	36.65263104763811
92.95592981485589	14.463245728306235	36.66666680808945
93.02637051670736	14.463245728306235	36.68055692046674
93.09610681154027	14.463245728306235	36.69430295241961
93.16514574342499	14.463245728306235	36.70790645352332
93.23123803200134	14.458424646396798	36.714803959383666
93.23349428599067	14.318613271023183	36.53730078409255
93.30115934313078	14.318613271023183	36.55055701863381
93.33481441636617	14.318613271023183	36.557148580690296
92.40146627220244	14.318613271023183	36.37390357422694
91.47745160948053	14.318613271023183	36.1915770948834
90.59287471829174	14.313840399932841	36.010164538484666
90.56267709338563	14.175427138312951	35.82966132393455
89.69038365578511	14.175427138312951	35.65668939371569
89.79347981922727	14.175427138312951	35.677176607363855
89.86221168770163	14.175427138312951	35.69082843345989
88.996922904158	14.175427138312951	35.51857818328243
89.10695367511639	14.175427138312951	35.540527983397205
89.21588413836523	14.175427138312951	35.56224494015481
89.32372529698164	14.175427138312951	35.58373167151029
89.43048804401184	14.175427138312951	35.604990762695856
89.53618316357175	14.175427138312951	35.62602476670467
89.64082133193594	14.175427138312951	35.64683620476559
89.7444131186166	14.175427138312951	35.667427566809565
89.84696898743049	14.175427138312951	35.68780131192708
89.94849929755621	14.175427138312951	35.70795986881779
90.04901430458055	14.175427138312951	35.727905636231775
90.14852416153482	14.175427138312951	35.74764098340311
90.24703891991952	14.175427138312951	35.76716825047536
90.34456853072022	14.175427138312951	35.786489748919855
90.44112284541312	14.175427138312951	35.80560776194652
90.53671161695897	14.175427138312951	35.824524544907135
90.63134450078935	14.175427138312951	35.84324232569202
90.69169772244818	14.175427138312951	35.85517470483817
89.81811407855707	14.175427138312951	35.68207017286506
89.91993293777139	14.175427138312951	35.702289249309565
90.02073360839375	14.175427138312951	35.72229486193833
90.12052627230977	14.175427138312951	35.74208938827647
90.21932100958674	14.175427138312951	35.76167517663936
90.31712779949089	14.175427138312951	35.78105454655274
90.41395652149598	14.175427138312951	35.80022978916562
90.509816956281	14.175427138312951	35.8192031676558
90.60471878671821	14.175427138312951	35.837976917628296
90.698671598851	14.175427138312951	35.856553247506746
90.79168488286254	14.175427138312951	35.87493433891813
90.88376803403399	14.175427138312951	35.89312234707068
90.94159702036025	14.175427138312951	35.90453985784994
90.06551438348997	14.175427138312951	35.7311787773345
90.16485923965512	14.175427138312951	35.750879605793955
90.26321064725852	14.175427138312951	35.77037273778968
90.36057854078595	14.175427138312951	35.789660480098384
90.45697275537815	14.175427138312951	35.808745111302386
90.51906969449098	14.175427138312951	35.82103400353107
89.64721233087947	14.175427138312951	35.64810691396182
89.75074020757069	14.175427138312951	35.66868484289928
89.85323280549491	14.175427138312951	35.68904530491344
89.95470047744003	14.175427138312951	35.70919072685233
90.05515347266557	14.175427138312951	35.729123505641184
90.15460193793893	14.175427138312951	35.748846008715596
90.24980585384418	14.170701995933513	35.76175476603017
90.25305591855955	14.033672866929809	35.58906941747407
90.35052535937403	14.033672866929809	35.6082815683192
90.44702010578027	14.033672866929809	35.6272913923181
90.53939637017916	14.028994975974166	35.63953895331668
90.54254990472242	13.893336138260512	35.46742280800137
90.63712440567524	13.893336138260512	35.4859413849116
90.73075316161857	13.893336138260512	35.50426526140077
90.82344563000237	13.893336138260512	35.52239658824627
90.91521117370228	13.893336138260512	35.54033749019814
91.0060590619653	13.893336138260512	35.55809006634458
91.09599847134565	13.893336138260512	35.57565639047115
91.18503848663222	13.893336138260512	35.59303851141404
91.27027819449737	13.888705026214426	35.603735358862345
91.27318810176585	13.754402776877908	35.43173989351113
91.3604562207482	13.754402776877908	35.44867434389461
91.44685165854078	13.754402776877908	35.46543148460167
91.49904980862198	13.754402776877908	35.47555193044077
90.61739264386915	13.754402776877908	35.30422236807192
90.71121871743044	13.754402776877908	35.32249479610698
90.80410653025615	13.754402776877908	35.340575193560056
90.89606546495364	13.754402776877908	35.358465679925004
90.98710481030409	13.754402776877908	35.37616834908676
91.07723376220102	13.754402776877908	35.393685269680184
91.166461424579	13.754402776877908	35.41101848544267
91.25479681033325	13.754402776877908	35.42817001556074
91.34224884222989	13.754402776877908	35.44514185501082
91.42882635380766	13.754402776877908	35.46193597489427
91.51453809026961	13.754402776877908	35.47855432276664
91.59939270936687	13.754402776877908	35.494998822961605
91.68339878227317	13.754402776877908	35.51127137690937
91.76656479445049	13.754402776877908	35.5273738634498
91.84889914650597	13.754402776877908	35.54330813914035
91.9304101550409	13.754402776877908	35.559076038558985
92.01110605349054	13.754402776877908	35.57467937460207
92.09099499295563	13.754402776877908	35.59011993877737
92.17008504302615	13.754402776877908	35.60539950149235
92.24838419259586	13.754402776877908	35.620519812337676
92.32590035066993	13.754402776877908	35.635482600366274
92.4026413471632	13.754402776877908	35.65028957436776
92.47861493369159	13.754402776877908	35.664942423138584
92.55382878435468	13.754402776877908	35.679442815747706
92.62829049651116	13.754402776877908	35.6937924017982
92.70200759154596	13.754402776877908	35.70799281168457
92.77498751563053	13.754402776877908	35.72204565684616
92.84723764047426	13.754402776877908	35.735952530016355
92.91876526406946	13.754402776877908	35.749715005468
92.98957761142886	13.754402776877908	35.763334639255056
93.05968183531448	13.754402776877908	35.77681296945026
93.12908501696135	13.754402776877908	35.79015151637937
93.19779416679185	13.754402776877908	35.80335178285153
93.26581622512383	13.754402776877908	35.81641525438619
93.33315806287258	13.754402776877908	35.829343399436716
93.39982648224394	13.754402776877908	35.8421376696102
93.46582821742145	13.754402776877908	35.85479949988418
93.53116993524726	13.754402776877908	35.867330308820094
93.59585823589474	13.754402776877908	35.87973149877325
93.65778558206328	13.783151309285618	35.92908891093966
93.65778558206328	14.611986462859448	36.9935980281251
93.65989965353592	14.470690161618052	36.81471700902448
93.68996732366719	14.470690161618052	36.82062585552977
92.78640098376385	14.470690161618052	36.642642642796645
92.85853697392625	14.470690161618052	36.65688362928361
92.92995160418694	14.470690161618052	36.670976758171435
93.00065208814509	14.470690161618052	36.684923622599854
93.07064556726361	14.470690161618052	36.69872579730313
93.139939111591	14.470690161618052	36.712384838849744
93.20853972047517	14.470690161618052	36.72590228587809
93.27645432327039	14.470690161618052	36.73927965932871
93.34368978003762	14.470690161618052	36.752518462672974
93.41025288223724	14.470690161618052	36.76562018213816
93.47615035341498	14.470690161618052	36.77858628692914
93.54138884988079	14.470690161618052	36.791418229446634
93.60597496138207	14.470690161618052	36.80411744550244
93.63658187843491	14.470690161618052	36.81013398720264
92.73354939298378	14.470690161618052	36.63220524146713
92.80621389905397	14.470690161618052	36.64655463213508
92.8781517600635	14.470690161618052	36.660754996366606
92.94937024246286	14.470690161618052	36.674807940822284
93.01987654003821	14.470690161618052	36.68871505358094
93.08967777463789	14.470690161618052	36.70247790438197
93.15878099689152	14.470690161618052	36.71609804486376
93.22719318692253	14.470690161618052	36.729577008798586
93.2949212550533	14.470690161618052	36.74291631232381
93.36197204250281	14.470690161618052	36.75611745416952
93.42835232207774	14.470690161618052	36.7691819158827
93.494068798857	14.470690161618052	36.78211116204807
93.55912811086843	14.470690161618052	36.794906640505374
93.6235368297598	14.470690161618052	36.80756978256362
93.68730146146216	14.470690161618052	36.820102003211844
93.75042844684755	14.470690161618052	36.832504701326975
93.81292416237915	14.470690161618052	36.84477925987833
93.87479492075532	14.470690161618052	36.85692704612915
93.93604697154777	14.470690161618052	36.86894941183526
93.99668650183236	14.470690161618052	36.880847693440586
94.05671963681408	14.470690161618052	36.89262321226986
94.11615244044586	14.470690161618052	36.9042772747185
94.17499091604148	14.470690161618052	36.915811172439795
94.23324100688107	14.470690161618052	36.92722618252902
94.29090859681222	14.470690161618052	36.93852356770527
94.34799951084412	14.470690161618052	36.94970457649042
94.40451951573567	14.470690161618052	36.96077044338545
94.46047432057834	14.470690161618052	36.97172238904441
94.5158695773725	14.470690161618052	36.982561620445644
94.57071088159886	14.470690161618052	36.993289331060815
94.62500377278285	14.470690161618052	37.00390670102117
94.67875373505504	14.470690161618052	37.01441489728183
94.73196619770448	14.470690161618052	37.024815073783365
94.75131320239413	14.470690161618052	37.02859564928537
93.83713340370353	14.470690161618052	36.849533011144295
93.89876206966642	14.470690161618052	36.86163171197982
93.95977444896975	14.470690161618052	36.87360551541655
94.0201767044801	14.470690161618052	36.88545575197778
94.07997493743527	14.470690161618052	36.897183737142015
94.13917518806097	14.470690161618052	36.90879077153181
94.19778343618042	14.470690161618052	36.92027814109969
94.25580560181864	14.470690161618052	36.93164711731147
94.31324754580041	14.470690161618052	36.94289895732686
94.37011507034241	14.470690161618052	36.954034904177476
94.42641391963896	14.470690161618052	36.96505618694219
94.48214978044265	14.470690161618052	36.97596402092006
94.53732828263823	14.470690161618052	36.986759607800586
94.59195499981182	14.470690161618052	36.99744413583179
94.64603544981374	14.470690161618052	37.00801877998568
94.69957509531558	14.470690161618052	37.018484702121356
94.75082962090269	14.49919993156418	37.064959494852296
94.75257934436239	15.325983260001866	38.10743293471362
94.77172021758538	15.325983260001866	38.11128176244265
93.85733634874298	15.325983260001866	37.92698202743265
93.91876298525546	15.325983260001866	37.93939099817112
93.97957535540294	15.325983260001866	37.95167188252699
94.03977960184893	15.325983260001866	37.963826044699466
94.09938180583042	15.325983260001866	37.97585483346861
94.1583879877721	15.325983260001866	37.98775958238859
94.21680410789442	15.325983260001866	37.9995416099782
94.27463606681552	15.325983260001866	38.011202219908576
94.3318897061474	15.325983260001866	38.02274270118816
94.38857080908595	15.325983260001866	38.03416432834501
94.44468510099502	15.325983260001866	38.04546836160645
94.49840438478	15.3208745989152	38.049943539732
94.49840438478	15.167665852926064	37.85921580464955
94.50023824998507	15.02099619312783	37.67608948660541
94.55342034093216	15.015989194396788	37.68040788171878
94.5552358674852	14.870786231196572	37.49814261567822
94.60968350881043	14.870786231196572	37.508937319799976
94.66358667372229	14.870786231196572	37.51962101758589
94.7169508069851	14.870786231196572	37.53019488254007
94.76978129891519	14.870786231196572	37.5406600750895
94.82208348592613	14.870786231196572	37.5510177427441
94.87386265106683	14.870786231196572	37.56126902025435
94.92512402455618	14.870786231196572	37.57141502976694
94.97587278431065	14.870786231196572	37.58145688097794
95.02611405646745	14.870786231196572	37.591395671284026
95.07421098623168	14.899162635786173	37.6367656946358
95.07585291590293	15.722078368884597	38.66251428104969
95.12509438674387	15.722078368884597	38.67252498604056
95.17384344287646	15.722078368884597	38.682433032021876
95.22210500844766	15.722078368884597	38.692239498289226
95.26988395836324	15.722078368884597	38.701945452237005
95.3171851187795	15.722078368884597	38.71155194950123
95.3640132675918	15.722078368884597	38.721060034100674
95.41037313491589	15.722078368884597	38.73047073857571
95.45626940356678	15.722078368884597	38.73978508412557
95.50170670953099	15.722078368884597	38.749004080743525
95.54668964243577	15.722078368884597	38.75812872735047
95.59122274601135	15.722078368884597	38.76716001192626
95.63385513693025	15.750171009428302	38.81043123565551
95.63531051855128	16.564857585195753	39.80182532065301
95.67895741336585	16.564857585195753	39.81090684036744
95.72216783923214	16.564857585195753	39.819895504673106
95.76494616083986	16.564857585195753	39.82879228407825
95.80729669923143	16.564857585195753	39.83759813850935
95.84922373223908	16.564857585195753	39.84631401743586
95.89073149491668	16.564857585195753	39.854940859993
95.9318241799675	16.564857585195753	39.86347959510309
95.97250593816786	16.564857585195753	39.87193114159514
96.01278087878617	16.564857585195753	39.880296408322984
96.05265306999833	16.564857585195753	39.888576294281776
96.09212653929846	16.564857585195753	39.89677168872299
96.13120527390545	16.564857585195753	39.90488347126781
96.16989322116642	16.564857585195753	39.91291251201927
96.20819428895476	16.564857585195753	39.92085967167264
96.24611234606512	16.564857585195753	39.928725801624566
96.28365122260449	16.564857585195753	39.93651174408078
96.31958790634732	16.55933596600069	39.93730607149087
96.32081471037853	16.399209009343796	39.74399542554541
96.35639202728377	16.393742606340684	39.74470894812224
96.35760656327469	16.235216919250373	39.55232792611009
96.394030497642	16.235216919250373	39.55980276556057
96.43009019266552	16.235216919250373	39.56720146561799
96.46578929073895	16.235216919250373	39.57452481612188
96.50113139783151	16.235216919250373	39.58177359842378
96.53612008385316	16.235216919250373	39.58894858548479
96.57075888301468	16.235216919250373	39.596050541971586
96.60505129418458	16.235216919250373	39.60308022435118
96.63900078124274	16.235216919250373	39.61003838098472
96.67261077343036	16.235216919250373	39.61692575221988
96.70478626111633	16.22980518027729	39.61691357259262
96.70588466569596	16.07286475005787	39.42512656627023
96.73773839850524	16.06750712847452	39.42504662407499
96.73882581903906	15.912136102557273	39.23418614976143
96.77143756084861	15.912136102557273	39.240798734331925
96.80372318524022	15.912136102557273	39.24734409559227
96.83568595338778	15.912136102557273	39.25382292815313
96.86732909385388	15.912136102557273	39.26023591921741
96.8986558029154	15.912136102557273	39.26658374866396
96.9296692448863	15.912136102557273	39.27286708913026
96.96037255243738	15.912136102557273	39.27908660609412
96.99076882691301	15.912136102557273	39.285242957954445
97.02086113864392	15.912136102557273	39.29133679611082
97.04966908361864	15.906832057189755	39.29061958430997
97.05065252725743	15.753014741531718	39.1003882325631
97.08014600198486	15.753014741531718	39.10632904120916
97.10934454196507	15.753014741531718	39.112209552901234
97.13825109654545	15.753014741531718	39.1180303886902
97.16686858557996	15.753014741531718	39.123792163044676
97.19426465460903	15.747763736617873	39.12278513008874
97.19519989972416	15.595484594116387	38.93335642682519
97.2223220080629	15.623619432585015	38.97389587154727
97.22324790072689	16.439529748175236	39.97880033315426
97.2510154217196	16.439529748175236	39.98450901368689
97.27850526750255	16.439529748175236	39.990159804671066
97.30572021482749	16.439529748175236	39.99575330131029
97.33266301267925	16.439529748175236	40.001290092521465
97.35933638255241	16.439529748175236	40.00677076100457
97.38574301872694	16.439529748175236	40.012195883311755
97.41188558853965	16.439529748175236	40.017566029915415
97.43776673265423	16.439529748175236	40.02288176527558
97.46338906532769	16.439529748175236	40.028143647906425
97.45542184134115	16.439529748175236	40.02650754789499
96.51420095626102	16.439529748175236	39.83275132026177
96.54905894669837	16.439529748175236	39.839943859304974
96.58242916695373	16.43404990492584	39.84018650644952
96.5835683572314	16.275134450693486	39.64732728371089
96.6177326736591	16.275134450693486	39.65433884942432
96.65155534692249	16.275134450693486	39.661279078464005
96.68503979345331	16.275134450693486	39.668148709123074
96.71818939551882	16.275134450693486	39.674948471796476
96.75100750156359	16.275134450693486	39.68167908907083
96.78349742654804	16.275134450693486	39.68834127581318
96.81566245228247	16.275134450693486	39.694935739258405
96.84750582775966	16.275134450693486	39.701463179095924
96.87903076948206	16.275134450693486	39.70792428755489
96.91024046178732	16.275134450693486	39.71431974948865
96.94113805716945	16.275134450693486	39.720650242457914
96.97172667659767	16.275134450693486	39.726916436813056
96.96867607649841	16.275134450693486	39.72629155421831
96.03232264906674	16.275134450693486	39.53402285027339
96.07199942257611	16.275134450693486	39.54218895748404
96.11127942835037	16.275134450693486	39.55027174273994
96.1501666340668	16.275134450693486	39.55827207331003
96.18866496772627	16.275134450693486	39.56619080708244
96.22677831804894	16.275134450693486	39.57402879267315
96.26451053486853	16.275134450693486	39.58178686953363
96.3018654295198	16.275134450693486	39.58946586805669
96.3388467752247	16.275134450693486	39.597066609681335
96.37545830747234	16.275134450693486	39.60458990699584
96.41170372439771	16.275134450693486	39.61203656384002
96.44758668715376	16.275134450693486	39.619407375405586
96.48193813299316	16.30304273920992	39.66042310596289
96.48193813299316	17.106678978484485	40.62616820305743
96.48311082028216	16.941259275124697	40.4295114498925
96.51827971207929	16.941259275124697	40.43687922418523
96.55309691495857	16.941259275124697	40.44417199860266
96.58756594580899	16.941259275124697	40.45139055015482
96.62169028635084	16.941259275124697	40.45853564752272
96.65547338348746	16.941259275124697	40.46560805115345
96.6889186496526	16.941259275124697	40.472608513353876
96.72202946315603	16.941259275124697	40.479537778383495
96.75480916852443	16.941259275124697	40.4863965825459
96.7872610768393	16.941259275124697	40.49318565427916
96.81938846607082	16.941259275124697	40.49990571424486
96.85119458141013	16.941259275124697	40.50655747541651
96.88268263559605	16.941259275124697	40.513141643166286
96.91385580924015	16.941259275124697	40.51965891535104
96.94471725114771	16.941259275124697	40.52610998239712
96.97527007863626	16.941259275124697	40.532495527384185
97.00551737784984	16.941259275124697	40.53881622612787
97.03546220407134	16.941259275124697	40.54507274726161
97.06510758203068	16.941259275124697	40.5512657523172
97.09445650621034	16.941259275124697	40.557395895804596
97.12351194114835	16.941259275124697	40.56346382529066
97.15227682173683	16.941259275124697	40.56947018147675
97.18075405351946	16.941259275124697	40.57541559827575
97.20894651298426	16.941259275124697	40.58130070288772
97.23685704785444	16.941259275124697	40.587126115874945
97.26448847737585	16.941259275124697	40.592892451235876
97.29184359260218	16.941259275124697	40.59860031647831
97.28559182334283	16.941259275124697	40.59729590518563
96.31273590510942	16.941259275124697	40.39379940615973
95.38294187939155	16.941259275124697	40.19834758796588
95.42911246059775	16.941259275124697	40.20807551462789
95.4733124401384	16.935612188699654	40.21068258382016
95.47482133599166	16.771846682373447	40.01611007424697
95.52007312263181	16.771846682373447	40.02559208184036
95.56487239140547	16.771846682373447	40.03497705718383
95.60922366749148	16.771846682373447	40.04426601614665
95.6531314308166	16.771846682373447	40.053459963485956
95.69660011650832	16.771846682373447	40.06255989297836
95.73963411534332	16.771846682373447	40.071566787549855
95.78223777418985	16.771846682373447	40.08048161940361
95.82441539644802	16.771846682373447	40.08930535014659
95.86617124248355	16.771846682373447	40.09803893091397
95.90750953005865	16.771846682373447	40.106683302492286
95.94843443475814	16.771846682373447	40.11523939544079
95.98895009041057	16.771846682373447	40.123708130211035
95.99572725617308	16.771846682373447	40.125124544398275
95.06910331694468	16.771846682373447	39.93099579352507
95.1184122837753	16.771846682373447	39.94134984567079
95.16722816093748	16.771846682373447	39.95159771400508
95.2155558793281	16.771846682373447	39.96174051496071
95.2634003205348	16.771846682373447	39.97177935265798
95.31076631732952	16.771846682373447	39.98171531905271
95.35765865415628	16.771846682373447	39.991549494082
95.40408206761471	16.771846682373447	40.00128294580822
95.45004124693857	16.771846682373447	40.010916730560865
95.49554083446918	16.771846682373447	40.02045189307649
95.54058542612445	16.771846682373447	40.02988946663683
95.58517957186332	16.771846682373447	40.039230473204974
95.62932777614465	16.771846682373447	40.04847592355962
95.67303449838316	16.771846682373447	40.05762681742776
95.71630415339942	16.771846682373447	40.066684143615376
95.75914111186535	16.771846682373447	40.07564888013629
95.80154970074669	16.771846682373447	40.0845219943397
95.84353420373927	16.771846682373447	40.09330444303551
95.88509886170183	16.771846682373447	40.101997172618276
95.92624787308482	16.771846682373447	40.11060111918955
95.96698539435398	16.771846682373447	40.11911720867842
96.00731554041054	16.771846682373447	40.127546356960515
96.04724238500638	16.771846682373447	40.13588946997547
96.05343662782298	16.771846682373447	40.137183663492394
95.12623559487812	16.771846682373447	39.94299236247369
95.17497323892937	16.771846682373447	39.953223388887146
95.22322350654008	16.771846682373447	39.96334952494685
95.26941440961126	16.76625606681266	39.96637833638212
95.27099127147471	16.60412821554972	39.77300283224897
95.31828135875993	16.60412821554972	39.7828727590994
95.36509854517229	16.60412821554972	39.79264157520301
95.41144755972064	16.60412821554972	39.802310341396016
95.45733308412349	16.60412821554972	39.81188010686286
95.50275975328223	16.60412821554972	39.82135190927525
95.5477321557494	16.60412821554972	39.83072677492925
95.59225483419195	16.60412821554972	39.840005718880434
95.63633228584995	16.60412821554972	39.84918974507725
95.67996896299157	16.60412821554972	39.85827984649275
95.7231692733616	16.60412821554972	39.867277005254145
95.76593758062808	16.60412821554972	39.87618219277116
95.80827820482175	16.60412821554972	39.884996369862165
95.85019542277355	16.60412821554972	39.893720486879
95.89169346854581	16.60412821554972	39.90235548382986
95.9327765338604	16.60412821554972	39.91090229050075
95.97344876852182	16.60412821554972	39.91936182657519
96.01371428083657	16.60412821554972	39.927735001752445
96.05357713802823	16.60412821554972	39.936022715864134
96.0930413666479	16.60412821554972	39.94422585898924
96.13211095298138	16.60412821554972	39.95234531156781
96.17078984345159	16.60412821554972	39.96038194451295
96.2090819450172	16.60412821554972	39.96833661932149
96.24699112556695	16.60412821554972	39.976210188183046
96.28452121431128	16.60412821554972	39.98400349408801
96.3216760021682	16.60412821554972	39.99171737093369
96.35845924214655	16.60412821554972	39.999352643629415
96.39487464972511	16.60412821554972	40.00691012820009
96.43092590322779	16.60412821554972	40.01439063188854
96.46661664419555	16.60412821554972	40.02179495325648
96.5019504777536	16.60412821554972	40.02912388228414
96.53693097297608	16.60412821554972	40.03637820046873
96.57156166324629	16.60412821554972	40.04355868092155
96.60584604661385	16.60412821554972	40.05066608846391
96.63978758614779	16.60412821554972	40.05770117972184
96.67338971028633	16.60412821554972	40.064664703219464
96.67332247985009	16.60412821554972	40.06465077195377
95.73992258838499	16.60412821554972	39.87076560594679
95.78252336250102	16.60412821554972	39.87963513774736
95.82469812887602	16.60412821554972	39.88841403149798
95.86507283853355	16.598593506144535	39.89016640080304
95.86645114758737	16.438086933394217	39.69711649427489
95.90778663611145	16.438086933394217	39.705673830245274
95.94870876975034	16.438086933394217	39.7141437765449
95.98922168205291	16.438086933394217	39.72252724435386
96.02932946523238	16.438086933394217	39.73082513496347
96.06903617058006	16.438086933394217	39.73903833989178
96.10834580887419	16.438086933394217	39.74716774099744
96.14726235078555	16.438086933394217	39.75521421059222
96.18578972727771	16.438086933394217	39.76317861155176
96.1905984966715	16.438086933394217	39.76417257109099
95.26202584503818	16.438086933394217	39.57177608210155
95.30940558658783	16.438086933394217	39.58161561384855
95.35631153072187	16.438086933394217	39.59135434144464
95.4027484154147	16.438086933394217	39.60099332260902
95.44872093126058	16.438086933394217	39.61053360344121
95.49423372194792	16.438086933394217	39.61997621855982
95.53929138472849	16.438086933394217	39.629322191239254
95.58389847088115	16.438086933394217	39.63857253354453
95.62805948617243	16.438086933394217	39.64772824646446
95.67177889131062	16.438086933394217	39.65679032004272
95.71506110239754	16.438086933394217	39.665759733507564
95.75791049137358	16.438086933394217	39.6746374553994
95.80033138645983	16.438086933394217	39.68342444369691
95.84232807259534	16.438086933394217	39.69212164594142
95.850571458536	16.438086933394217	39.693828566301455
94.92539907728391	16.438086933394217	39.50179694924691
94.9761450865112	16.438086933394217	39.51235413805071
95.02638363564611	16.438086933394217	39.52280297712728
95.07611979928966	16.438086933394217	39.53314460741172
95.1253586012967	16.438086933394217	39.54338015721992
95.1741050152837	16.438086933394217	39.55351074240091
