recall-0	recall-1
94.34910811737019	32.723148883601176	55.56437628516754
94.40561703619645	32.723148883601176	55.58101350032843
94.45971410386908	32.7455745007928	55.615983363704295
94.45971410386908	33.38478542680833	56.15618654106891
94.46156086583444	33.06195822310329	55.884561186747696
94.51694525717612	33.06195822310329	55.900941811995416
94.57177580460443	33.06195822310329	55.917153904115345
94.62605804655841	33.06195822310329	55.93319924653212
94.67802347391746	33.08427090384462	55.967431397658814
94.67979746609284	33.73133864534315	56.51262081341901
94.73299949143184	33.73133864534315	56.52849623627545
94.78566949651753	33.73133864534315	56.54420851433509
94.83781280155243	33.73133864534315	56.55975937000461
94.88943467353683	33.73133864534315	56.57515050654516
94.9388532778941	33.72009486572036	56.58044838080815
94.94054032680147	33.39402525665926	56.30672074942818
94.98946474511516	33.38289391483418	56.311839115882734
94.99113492353347	33.06008500190663	56.03940573381911
95.04122357429826	33.06008500190663	56.05417852445536
95.09081133855514	33.06008500190663	56.06879975309708
95.13828265272058	33.049064973501245	56.073445451988135
95.13990322516968	32.72948414974507	55.802150089548256
95.18850419291802	32.72948414974507	55.81640116686181
95.23661915098884	32.72948414974507	55.830506150111134
95.28425295947896	32.72948414974507	55.8444665742056
95.3314104298841	32.72948414974507	55.85828395715119
95.37809632558536	32.72948414974507	55.87195980025315
95.42431536232944	32.72948414974507	55.88549558831554
95.47007220870614	32.72948414974507	55.898892789838555
95.51537148661909	32.72948414974507	55.91215285721264
95.55873735086986	32.75190765517235	55.94399826040823
95.55873735086986	33.39105524938874	56.48722933942435
95.56021777175289	33.068167417316346	56.213888672742904
95.60461559403544	33.068167417316346	56.226945802984325
95.648569438095	33.068167417316346	56.239869375788324
95.69208374371412	33.068167417316346	56.25266078817067
95.73374081988366	33.090478028317534	56.283880882265095
95.73374081988366	33.72623991869957	56.82199495975127
95.73374081988366	33.38897751741372	56.53717113451121
95.73374081988366	33.05508774018242	56.25377500663523
95.73516290627704	32.73544867705604	55.981546172895506
95.77640341168485	32.724536860764445	55.984269610642656
95.77640341168485	32.430624823713366	55.73229410323042
95.77640341168485	33.072985245984924	56.28153850907199
95.77640341168485	32.74225539156773	55.99942375588524
95.7778112772143	32.42564138292402	55.72842148236685
95.818639377568	32.44816616926041	55.75965506202281
95.82003316444214	33.10138497301571	56.31852098469324
95.86183283279766	33.10138497301571	56.330803587533815
95.90184845395429	33.12368451148614	56.361534509425276
95.90184845395429	33.7591143366888	56.89957352262709
95.90321450446963	33.43266741393674	56.62420219707619
95.94418235942504	33.43266741393674	56.636295245405606
95.98340166972064	33.421523191402684	56.63842763437459
95.98340166972064	33.08730795760757	56.354523952073194
95.98474053583072	32.76735732869108	56.08178216889389
96.02489313047245	32.76735732869108	56.09351108332909
96.06464419916783	32.76735732869108	56.10512029331817
96.10399775717613	32.76735732869108	56.116611045439264
96.14295777960432	32.76735732869108	56.12798457277398
96.18152820180836	32.76735732869108	56.13924209506424
96.21845240392487	32.78976820970518	56.16921533919845
96.21971291979023	33.439683759114125	56.72351162816467
96.2575157905924	33.439683759114125	56.73465332118761
96.29494063268638	33.439683759114125	56.74568144237675
96.3319912263596	33.439683759114125	56.75659717156431
96.36867131409602	33.439683759114125	56.76740167586838
96.40498460095509	33.439683759114125	56.7780961098398
96.44093475494553	33.439683759114125	56.78868161560662
96.47652540739605	33.439683759114125	56.79915932301695
96.51176015332209	33.439683759114125	56.80953034977989
96.54549104880515	33.461870531315625	56.838303298545156
96.54664255178888	34.105286925159106	57.382496860014164
96.58117612627103	34.105286925159106	57.392758457455244
96.614235776934	34.12725182963618	57.421061943221424
96.61536436500836	34.76423405947127	57.95480256653671
96.64921072135819	34.76423405947127	57.96495305941735
96.68161248497293	34.7526459813894	57.965005404986734
96.68161248497293	34.4384528532254	57.70238429508393
96.68161248497293	35.06073499465892	58.22137403215372
96.6827186141446	34.7217015434477	57.939524507277966
96.71589142800323	34.7217015434477	57.94946347181844
96.74873251372316	34.7217015434477	57.95930136784216
96.78124518858598	34.7217015434477	57.969039240281674
96.81343273670014	34.7217015434477	57.978678122913
96.84529840933313	34.7217015434477	57.98821903848225
96.87580402658203	34.71012764287309	57.9876842378502
96.87580402658203	34.39635969814647	57.72499459805485
96.87684542523984	35.030739684322526	58.25519336102086
96.90807697098738	35.030739684322526	58.264582875696874
96.93797552645307	35.05239610453802	58.29158014435057
96.93899620127759	35.6804322907874	58.81177849968986
96.96859577118853	35.70187214679855	58.83842629164688
96.96859577118853	36.31152009507102	59.33866457830283
96.9696062392648	35.960391689597856	59.05137612579435
96.99991017687208	35.960391689597856	59.0606024674328
97.02991107510343	35.960391689597856	59.06973512609962
97.05863150818838	35.948404892308766	59.06862943855861
97.05961196435233	35.60078777092528	58.782638990362344
97.0880451931066	35.58892084161026	58.78144907234042
97.0880451931066	35.26636496494877	58.514463472833256
97.0880451931066	35.880367984939646	59.021646778678715
97.0890158447089	35.53340877301799	58.7358807491644
97.11716474117553	35.521564303370766	58.734603193643174
97.11812568626182	35.17807468360147	58.450223939029634
97.14599309376383	35.19968199214179	58.476559951071756
97.14694442939926	35.82629393981105	58.99504205000745
97.1754749851052	35.82629393981105	59.00370437995512
97.20372023525412	35.82629393981105	59.01227883408142
97.23168303290157	35.82629393981105	59.02076631660479
97.2593662025726	35.82629393981105	59.029167722178585
97.28677254054688	35.82629393981105	59.037483935997564
97.31390481514146	35.82629393981105	59.04571583390324
97.34076576698997	35.82629393981105	59.05386428248773
97.3673581093201	35.82629393981105	59.06193013919666
97.39368452822696	35.82629393981105	59.06991425243046
97.41974768294467	35.82629393981105	59.07781746164463
97.44469843892826	35.84768517526395	59.10301914147224
97.44555020611529	36.468031003397954	59.612476429517535
97.4710947040541	36.468031003397954	59.62028936194945
97.49554893999355	36.48920832649434	59.645078557894024
97.49638375701356	37.10335069628955	60.14517867756735
97.52141991944339	37.10335069628955	60.152900542461175
97.54538751608773	37.09098291266774	60.150264351611646
97.54620572024903	36.732317187635175	59.858985699446166
97.56993364092689	36.75340641533447	59.88344867342061
97.57074366304658	37.36499401861422	60.379882853161256
97.5950362264161	37.36499401861422	60.38739889121302
97.61829196147242	37.38587235403464	60.41146416608766
97.61908586415194	37.99134408122675	60.89893496572674
97.6421090418577	37.97868029981032	60.895964095331735
97.6428950055104	37.61143063873396	60.60106412320609
97.66646605545526	37.61143063873396	60.60837824735966
97.68980139490073	37.61143063873396	60.61561836091425
97.71214076120548	37.598893495132806	60.61244404956782
97.71214076120548	37.22290455853544	60.30862036031443
97.71214076120548	36.88400884481326	60.03345287489252
97.6795700476184	37.494333536830275	60.518016979239995
96.73610768047564	37.494333536830275	60.22504368139954
96.76766916005757	37.48183542559823	60.224827521347166
96.76766916005757	37.14035040322369	59.94985521506921
96.76766916005757	37.73561356836275	60.42836560205071
96.76766916005757	37.358257431108115	60.12546461766206
96.76874660367088	36.99700719103794	59.834388222524176
96.80105913763413	36.99700719103794	59.8443771879626
96.83199254377239	37.01800818872665	59.8709236016623
96.83304854625779	37.627037121699146	60.3617487508218
96.8647180607952	37.627037121699146	60.37161868176521
96.8950358921514	37.64782810940927	60.39774545397169
96.89607088018735	38.250766753002615	60.87979144609856
96.92711017138545	38.250766753002615	60.889541657071554
96.9245057363383	38.250766753002615	60.88872359945428
95.95526067897487	38.250766753002615	60.583515042914364
95.02904140551843	38.250766753002615	60.29041132355885
95.07711002813933	38.238016497367276	60.2956059906358
95.07711002813933	37.85563633086438	59.99337047220152
95.0787509914633	37.48957649160318	59.70311640124454
95.12796348154862	37.48957649160318	59.718565483708254
95.17668384673316	37.48957649160318	59.73385613945609
95.2249170082659	37.48957649160318	59.74899003404116
95.27266783818324	37.48957649160318	59.7639688146518
95.31838062000811	37.47707996605698	59.7683408898984
95.28660782646811	37.11468072521721	59.46874832101604
94.36707508153664	37.11468072521721	59.181110691029055
94.4234043307213	37.11468072521721	59.19877114199933
94.47917028741408	37.11468072521721	59.21624980020942
94.53437858454	37.11468072521721	59.23354859133474
94.58903479869461	37.11468072521721	59.25066941950961
94.64135823678664	37.10230916492745	59.257176215964854
94.64314445070771	36.743533916524356	58.970531522880925
94.69494465441873	36.73128607183845	58.97683529707544
94.69671300620058	36.376098575947125	58.691540848164195
94.74974587613863	36.376098575947125	58.70797301931279
94.80224841737719	36.376098575947125	58.724236339453064
94.85251010323783	36.36397320970901	58.730010525010066
94.85422593320342	36.01233758880372	58.44589297830244
94.9056836738714	36.01233758880372	58.461744068746995
94.9566268371327	36.01233758880372	58.47743241587204
95.00539570066165	36.03366680968779	58.50976648218814
95.00706056876143	36.652214215325756	59.01033075601825
95.05698996307375	36.652214215325756	59.02583467254529
95.10642006344311	36.652214215325756	59.04117953952201
95.1553558628087	36.652214215325756	59.056367030314505
95.2038023041806	36.652214215325756	59.07139879981133
95.2517642811388	36.652214215325756	59.08627648464586
95.29767919806002	36.63999681054176	59.090664760763616
95.29767919806002	36.306930174526926	58.821477237811976
95.29767919806002	36.94386087513207	59.33518519408275
95.29924663832735	37.5536068042105	59.82332686329995
95.34470240607952	37.541088935230476	59.82761864331318
95.34625417194417	37.17807073480971	59.53813720552303
95.39279163022469	37.17807073480971	59.552665388036644
95.43886371392242	37.17807073480971	59.567044798328475
95.48447507678318	37.17807073480971	59.581276996056566
95.52813970591738	37.19901137797311	59.611679693135855
95.52963032601541	37.806290029711796	60.09676289565429
95.57285830885819	37.827021266442074	60.126837134043846
95.57433402275522	38.42822713162004	60.60323601739233
95.61712972576967	38.415417722531195	60.60669913338703
95.61859068252775	38.04394485895478	60.3134180047612
95.66240477570248	38.04394485895478	60.32723474817852
95.70434884422684	38.03126354395773	60.33040123517875
95.70434884422684	37.650950907196865	60.027991303551275
95.70578072794544	37.28687035365678	59.737501103564796
95.74730535578462	37.274441396829886	59.7404998505082
95.74872292066603	36.91400164885012	59.45139624742853
95.75790235812606	36.91400164885012	59.45424598410356
94.83365666787812	36.91400164885012	59.16662706800633
94.88532010119926	36.91400164885012	59.18274125678314
94.93646690018727	36.91400164885012	59.19868998288322
94.98543070808817	36.90169698159234	59.20408416364454
94.98710223118547	36.54486163111679	58.917658709247924
95.03723120887364	36.54486163111679	58.93320341142793
95.08522063699725	36.566013343977026	58.9651375528578
95.08685889678492	37.179413016924066	59.45816680158872
95.13599030781701	37.179413016924066	59.47352584493721
95.18463040473884	37.179413016924066	59.488727391675255
95.23119449885779	37.2003532126543	59.52003084861844
95.2327841006915	37.807618888831115	60.00437323230099
95.28045625968454	37.807618888831115	60.01939001539499
95.32609372833046	37.82834968260267	60.05021904566079
95.29431836375436	38.429542701977745	60.515428419666335
94.37470851345014	38.429542701977745	60.22272736105809
94.43096142831573	38.429542701977745	60.2406728431736
94.48665181403254	38.429542701977745	60.258433606046104
94.53996528432029	38.450066187810236	60.29152446717032
94.53996528432029	39.03223219448504	60.746241666757825
94.53996528432029	38.64190987128887	60.44174730888811
94.53996528432029	38.25549077134958	60.13877924815256
94.54178529589218	37.885564383934685	59.84788128079099
94.59636744293327	37.885564383934685	59.865154883668275
94.64861997516239	37.90626919587113	59.898047278656854
94.650403768504	38.50670874202812	60.37114816060023
94.70389973081902	38.50670874202812	60.3882064948851
94.75686073351082	38.50670874202812	60.40508950058945
94.80929212617566	38.50670874202812	60.421799029328035
94.85948570014729	38.4938731724079	60.42771724747933
94.8611992049139	38.12164165342164	60.13538594624278
94.91089084314582	38.10893443949841	60.14110837634965
94.91258721286476	37.740425235724814	59.850157908198824
94.96346134073615	37.740425235724814	59.86619591101222
95.0121641153673	37.76117842737556	59.89800732855371
95.0121641153673	38.35023331154733	60.363388417644025
95.0121641153673	38.00006431071792	60.087172896421436
95.01382672732885	38.599596868340974	60.559849806561566
95.06368846005552	38.599596868340974	60.57573814140196
95.11142204947146	38.62006366944482	60.60700599140355
